direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
126.2617067096254,140.3291205756617,3,2,3,2.4784868565179154,18.006312688987904,2.250789086123488,20.03051854428218,36.5891590831696,-33.17335919040026,34.54561448626998,32.79971108609316,32.34949613193578,89.67763134246928,0.0,,,9.36936092376709,safe
47.60495406430218,200.7114542412673,2,6,3,-8.483881236807509,-97.89634211243522,-8.899667464766837,17.2504437374876,14.620276476580855,-43.212200803069365,42.64992973418788,50.74174539379188,52.41521932471958,157.31312418859048,0.0,,,12.934362411499023,safe
92.00596466655138,231.3904124060094,3,6,3,-4.267765508447571,-21.91534146176313,-1.8262784551469256,132.20151571927346,346.6627898462793,-255.01492098660103,28.192446728189687,28.37963634946413,27.993392087684622,82.27630675694742,0.0,,,16.976733684539795,safe
25.113464934923307,170.6481745782821,6,1,2,6.833742290689036,-210.03216871400468,-23.33690763488941,108.48599951927854,35.21487048412121,-310.71848313132347,42.98950134275521,38.93976523400016,32.99479167074109,89.65333265695497,0.0,,,12.401596784591677,safe
96.6339587506462,130.64090158210763,4,5,2,-1.7990534765815636,-37.53938596028389,-3.412671450934899,15.304057882484344,18.33184746699557,-31.5492991074353,37.74590403307936,36.48972925603883,23.626824343964127,71.17373197265697,0.0,,,9.663479566574097,safe
75.111774384007,130.44509297831053,5,2,2,10.562249172357811,-250.0039714095736,-27.77821904550818,209.9065115508943,357.8802570519555,-353.3146949560195,3.682076530222406,22.272286048937502,30.06280603752344,88.74575315072917,0.0,,,9.611329555511476,safe
38.83681585785004,130.7643857878907,5,1,2,11.13049792574909,-182.13680208156404,-22.767100260195505,135.8237134999425,49.87700480561696,-355.13190661188963,24.755817327701628,28.806147119051243,38.22255800994476,116.4886294712973,0.0,,,10.537967681884766,safe
65.42904966829455,180.8489877945548,2,8,2,-6.427756403718987,-104.393672158305,-8.69947267985875,21.604920854613376,39.46980444367978,-43.84625918726089,39.72334268641266,40.4817556525029,25.328801319229783,79.36954070768587,0.0,,,13.701425552368164,unsafe
149.60878202606358,210.4759456732111,3,2,2,4.008064336733595,-38.67677303521974,-5.525253290745676,43.25794859717952,34.8964240211488,-94.85457219071225,49.647704563938845,46.29798316020079,34.30713830396635,80.50114497403997,0.0,,,13.05597686767578,safe
122.99325435742712,150.72950117647997,2,4,3,-4.133979966880245,-297.8157615711553,-33.09064017457282,96.24534000941176,20.07778087728653,-287.1760624175383,25.80857015780536,37.60494290494909,50.89424862891955,157.56489499193415,0.0,,,10.93260669708252,safe
163.47827117845782,220.625101414754,4,4,2,1.946534115805284,-232.8057478018817,-23.280574780188164,82.30398417756581,20.08068601150941,-255.6732530801054,44.77282483958933,43.55815194296234,31.023113305817912,96.11923909055788,0.0,,,16.099440097808838,unsafe
114.08257206836969,151.1870776979513,6,3,1,15.859571361540802,153.51126495803575,15.351126495803577,155.0609988254751,341.91580935339954,-310.5880391435941,23.025608172097048,28.235488023024168,28.631305526643416,94.74709555395,0.0,,,11.765443086624146,safe
138.74621293181212,160.62304526541277,3,5,1,-6.668360670927218,-261.48789483738244,-29.05421053748693,110.02969312435232,54.0053031210452,-316.48481966398805,49.09539407694679,40.05418270823662,26.04696255034474,82.8058787285359,0.0,,,11.509969711303713,safe
67.93088758929449,150.7053903775954,3,3,2,-2.9481773085968426,-268.7701423731826,-33.59626779664782,105.27850604698943,26.60130095187493,-291.973118687547,35.15041691833146,26.07808017746797,21.0734892198702,51.93569999749885,0.0,,,10.918123960494995,safe
78.88533215741573,190.74428470137943,2,4,6,-0.9524899582320908,-110.23526977295406,-9.186272481079504,20.809557136976963,11.092131045339876,-56.99935400087573,11.504386283092469,24.95634697913288,33.01815625934493,107.27848076640592,0.0,,,14.578165054321287,unsafe
68.92625538022772,150.6239815745368,8,0,1,14.493175975703677,164.30067549119855,18.25563061013317,15.771061007866852,51.34074867400028,4.289615420541249,37.75843412825577,47.21855704286023,29.062601973522945,86.59511750388221,0.0,,,10.95386242866516,unsafe
113.4530584220572,190.7896037085308,5,2,4,4.811130758978991,164.6362624899358,14.96693295363053,159.24893188207545,349.72579784554654,-350.6712012365365,1.2502730528202124,19.934418377246768,24.613165580040945,62.21125297638002,0.0,,,13.432952880859377,safe
145.3752691130448,230.5920698021881,2,7,3,-6.26229261170797,-28.06467907625493,-2.338723256354577,15.75084800702961,37.94683461129132,-25.06053307656443,58.74460077145311,51.32642454606059,37.39000306743051,114.8802199632222,0.0,,,13.375775337219238,safe
97.63001912056328,180.97035828996053,4,2,4,3.633077299232488,-50.19281783517488,-5.01928178351749,142.8501591218859,245.4136001001388,-349.1102276030032,5.241635436200895,26.675703320135327,43.52009570711137,139.22879048433876,0.0,,,14.897818803787231,unsafe
132.13536096304108,180.6113319835312,2,3,5,0.7435118683301714,-128.04385122389715,-12.804385122389718,30.822459927181026,8.797710542589897,-77.79711064453775,13.301715805053933,22.850192502319825,26.389924128219448,65.93361971945224,0.0,,,12.082725524902344,safe
151.85918397869003,180.5934478719413,4,3,2,3.68961124239473,27.074625018791945,3.0082916687546604,22.83059328517458,31.251614465678696,-42.67368142620779,39.731868608058775,46.46762078683338,40.36711484403734,129.11542724858842,0.0,,,13.418718099594116,unsafe
143.8085659418486,190.6958458705421,3,3,3,1.5133885837432255,-107.53967354971144,-11.948852616634603,35.94488101017664,10.57543116267189,-101.84940109731588,43.91689847359746,64.9433514663131,75.3008902923112,209.12706668368608,0.0,,,11.704902172088625,safe
141.87655223682606,180.6924091778484,3,5,3,-4.553005489542347,-640.2754109310009,-58.2068555391819,129.80817548231823,26.358653870395948,-355.3549352782225,36.86322695661547,32.04564642939794,30.964250107356044,79.3464262120803,0.0,,,12.440359354019163,safe
99.71404463496587,130.65628610446777,3,2,2,0.4284105520627653,-14.182738062922912,-2.0261054375604166,50.10417531280821,72.47356465891859,-98.0992431316863,27.47196920352653,32.62807051997844,27.70372533822201,67.84002486846232,0.0,,,9.699757814407349,safe
123.9410899361325,170.81601831900085,2,4,1,-18.96491162351954,-160.32108175166238,-22.903011678808912,44.868097335676026,31.457944427150537,-107.7256825170086,32.13534025433387,33.289301947682446,18.359773053355152,61.92699958742248,0.0,,,11.883853912353516,safe
145.18200037562667,201.22581216828223,3,3,6,0.7575203664933274,-131.30886929575178,-10.942405774645978,35.72091187628709,14.785201277196869,-110.76960746890197,10.408500710391058,22.825033345756303,33.70463924164781,116.31673798550526,0.0,,,13.479719400405884,unsafe
29.854938436763995,210.7739135287457,8,0,1,12.055853761521508,214.8847452814951,23.87608280905501,28.679299052204296,85.98920718979761,1.5331314156727422,50.55891963100491,46.585443529453855,24.38972214421641,83.38831738338769,0.0,,,14.39761447906494,safe
29.484898934351047,151.11361062105613,1,8,2,-11.781206258223518,144.53374971589415,13.139431792354014,112.52335771977587,345.43010137763474,-70.66402371530518,30.1650513452333,26.861010128248044,19.90149344776645,54.45145614869854,0.0,,,10.41968035697937,safe
118.0284021348128,130.4158525370124,3,3,2,-2.366403807135073,40.917221552962566,5.114652694120321,28.713120487243863,71.51713594696217,-25.54564055208996,47.29947364283443,40.51447877672141,30.15448305360275,87.11102659878782,0.0,,,8.672269821166992,safe
89.0580659114192,230.8898651858568,5,5,1,-1.2512941044142714,-320.0703780069919,-29.09730709154472,93.7609282009802,29.94861673514329,-303.23324088739133,62.384739948452975,53.16902693374537,33.720303394749095,114.58483874627544,0.0,,,19.21195697784424,unsafe
55.37806678067493,211.14234088898672,7,2,2,8.12941282410526,-247.64765068184948,-22.51342278925904,113.77489578457104,69.57042117836473,-348.5840971411969,32.98444183002294,31.81833791654965,23.40373727210717,64.37800939584935,0.0,,,15.21788239479065,safe
172.0533621271646,210.352403403325,4,1,5,2.356392498366903,68.8566964571009,6.885669645710089,12.930185862908427,36.22435445262747,-7.051369698945937,18.273003654805382,37.63715744933642,44.82440111897806,122.65427167753673,0.0,,,13.010286331176758,unsafe
97.2181441547112,220.9902199377592,7,5,3,1.120537261120633,-62.378411945416815,-4.158560796361121,19.509838815470832,13.66962183452211,-64.05843946169638,49.872106063647735,45.11068490750155,28.61888397235736,90.06364791576338,0.0,,,15.845447540283203,safe
54.58686827739559,150.83112092400594,4,3,1,8.244559191697801,-256.8888875881121,-32.11111094851401,127.3464101222758,55.107716574465975,-338.8696099753884,32.312435656809804,27.4764090078048,17.797166311522528,46.56239662961675,0.0,,,11.211748838424684,safe
124.04253476194604,200.59767203297588,1,7,3,-6.07235126665198,-78.46763655360135,-7.133421504872851,14.63834836617984,19.821804178499946,-35.535079149245234,42.91499072287383,46.88470246691063,37.48418905812422,115.96675381226004,0.0,,,12.898254632949827,safe
110.16893716505548,130.36252642855945,1,3,1,-9.297751701610384,-2.4238869819809405,-0.4847773963961879,46.17358020362295,74.48202111868822,-52.57533010774215,46.1298105029348,37.61783521152765,22.185547461135112,56.82170645574397,0.0,,,9.153111219406128,safe
96.24125409634166,150.56951694846802,6,1,5,5.266866568165526,-242.19497817572625,-20.182914847977187,102.41411712402616,49.76365637492656,-342.27648453366385,14.624964874917564,25.90050025659796,30.639782534343272,86.74159488092246,0.0,,,10.987382411956789,unsafe
122.8263766352546,140.4847805153974,4,3,2,4.005465632091147,45.46440071057543,5.051600078952824,179.42486820679983,355.3185457378236,-354.1877521313551,28.011782979723066,22.453109942763064,22.456355052088096,58.339864983583176,0.0,,,9.428373098373411,safe
23.138843185424538,180.796070630112,5,1,2,9.885417792987436,147.60222293106446,18.450277866383058,32.705392512415564,72.46098788135541,-29.008495826229787,35.36464523179444,30.93611942875644,21.08355840102876,57.99512678549342,0.0,,,13.190332174301147,safe
186.68339644699887,210.34946678436856,0,2,10,-1.0309941249234935,-72.59904663609038,-6.049920553007532,17.225307487623716,2.871534289169712,-60.20032649068318,0.0,9.005977260134692,24.620408633175792,84.0471293563918,0.0,,,11.446480989456177,safe
134.98215283953058,190.5738535043401,3,5,3,-2.670218734297645,-57.85107388910262,-5.259188535372966,26.27466105039637,37.52832105456346,-70.39497544084287,40.5274900575745,41.6596207632029,31.276797944046,85.3278437828724,0.0,,,15.028985261917114,unsafe
119.15945655634252,190.3845196498676,1,6,3,-7.983464301917657,-116.67833399510168,-11.667833399510169,14.485947479804029,5.560080992339284,-40.1271280119302,51.8398531434576,44.56381249074199,34.18783090553181,98.37643913172025,0.0,,,11.54159927368164,safe
126.8581321085307,150.56663928997844,3,3,2,1.1359722537257413,82.63084276133286,10.328855345166607,31.16522850643763,81.17543112502985,-14.63086322730616,34.35095942750536,43.47535793406234,37.11592462696293,98.36086331868,0.0,,,11.159070253372192,safe
36.71566452658948,150.8086288551358,1,7,0,-17.23402724194118,-142.72893955908077,-17.841117444885096,22.417873975675,26.02370853697378,-49.1687968278311,38.48706751827884,40.78737261957218,12.599978957031883,62.66840320112261,24.83872280959586,,,10.487675189971924,safe
91.98554188105462,160.37300905378342,1,3,3,-2.298898132436223,-112.01873346625725,-16.002676209465317,34.485156404041064,6.622270228286133,-92.9130679011669,35.6024525376228,51.05636324566128,78.83091404718733,222.00689019280745,0.0,,,10.95641541481018,safe
174.1526708835082,190.5191942376172,3,4,4,0.0,-17.20006963279064,-1.563642693890058,10.994721818469008,14.537884190467077,-19.131218641958064,51.36530008267179,40.419777987167535,34.63131912667394,90.10319612507496,0.0,,,12.041669368743896,unsafe
101.7914672288422,210.7756002048613,4,3,2,0.0368264827462859,-302.5003755751824,-33.61115284168694,107.1739255564736,43.35444806328901,-303.94963322399127,33.42647514369891,36.63660074961976,34.181661721822806,105.82621341825528,0.0,,,14.623887300491331,safe
54.054906649241886,161.05488750537697,5,2,2,6.833838758009151,139.80809405975077,15.534232673305638,35.87394713841749,99.65211705089924,-21.61234041367913,25.618598498289025,30.187584516282296,24.64917619976228,81.01756777531729,0.0,,,11.94890308380127,safe
95.34309801249,180.7003639082478,1,3,4,-3.61540622670656,-50.52400022581643,-6.315500028227055,51.300997100110735,92.26167569302716,-94.00615100649038,15.418917150719247,19.038492716613383,21.777102657635897,55.671999040550354,0.0,,,12.68651819229126,unsafe
75.29552471160282,231.2121933217516,5,5,2,-0.5611667733368796,17.665376575292576,1.472114714607714,38.66205476295567,99.64344752140047,-65.08810230289134,42.60707651803557,43.10844120520083,28.41861261020249,84.4451251306668,0.0,,,16.165974378585815,safe
71.92229629475041,130.59530022366343,1,6,0,-13.913229745094792,-92.18519763966714,-13.169313948523875,29.71281872554728,43.7225084013393,-45.74973435476359,35.98184560250787,46.50686758052441,22.5478267061672,89.39073518918582,27.382079962675324,,,10.977134704589844,unsafe
99.1266634411689,210.8921107495228,4,2,2,6.958113641101322,194.13609763047145,24.26701220380893,137.48679640924382,343.782069826398,-96.72931604276089,29.21122876996445,28.51955658749288,28.12803174665391,81.47131311885782,0.0,,,14.9303936958313,unsafe
148.1396870909378,230.7424469500927,1,5,6,-3.8416665674674975,-129.25412731073993,-10.771177275894996,19.795514340983324,5.734649411577845,-67.62571717473307,9.775905016288428,33.6959934901668,44.85731134860045,135.37340909269133,0.0,,,24.88473105430603,unsafe
146.58285512865993,180.7414049029565,2,4,2,-5.446864819058384,-265.8105412416585,-33.22631765520731,99.13399559478624,47.93710318275496,-271.28971030654293,39.748636374322736,41.12840887785439,44.98381852277144,137.61820796264118,0.0,,,12.679086923599243,unsafe
139.8159921385985,160.5187805391017,2,6,1,-6.349083830624755,-51.56228142687612,-5.729142380764014,21.53461045159732,33.68704798526936,-45.691897532519874,42.468653998783225,66.09696748064398,67.76364105822269,231.76969049261467,0.0,,,10.810495138168337,safe
142.5496854894115,220.55204339378045,2,6,1,-9.794573517742938,-89.40876080664668,-9.934306756294076,23.972600945752188,29.864704922749915,-40.450312975246334,50.77563014282113,58.94385038599543,36.18286129155019,119.0626996535633,0.0,,,13.048958778381348,safe
76.77511560405284,171.09310109412465,4,4,1,-1.3454548306942251,-4.279722239947841,-0.4755246933275387,157.595789831806,354.6086285377209,-256.7846419342636,32.24896279730306,28.73566173107472,23.74969943053248,74.16109105991178,0.0,,,13.460421085357666,safe
129.22594860580517,200.6749313411872,2,5,4,-3.368918324721214,-40.41175333191228,-3.6737957574465705,26.83888904216552,61.4203880903265,-47.29641904750237,29.172308081275133,30.630536591612326,28.58619589044024,82.48741947530237,0.0,,,13.794548988342283,unsafe
102.22297835836584,140.42031949201083,2,4,2,-4.343547960057831,-40.05757705856328,-5.007197132320409,23.818284496013003,36.40558030819319,-49.68454003101073,39.668967135332124,56.87308847231718,75.68823663956448,237.0305257121926,0.0,,,9.953007698059082,safe
150.02738166897674,220.92635977013816,5,4,2,-0.3456689357284354,99.9033909301767,9.082126448197885,31.60346452599744,68.02409409954518,-43.94938040957749,36.75585456142748,42.761689851155765,31.845989775703195,99.99797294657786,0.0,,,14.853247165679932,safe
95.58547436217955,150.48705708167984,5,1,4,7.757829108281517,-235.4957987012649,-23.5495798701265,115.3911928013129,40.82551704129244,-349.70625929359335,14.668539210848833,20.861108658808625,25.06708783802992,74.29157454690561,0.0,,,9.962518215179443,safe
55.24914930444653,140.49610730431732,5,1,2,10.078898343896707,-219.30169001856115,-27.412711252320143,121.0178430945866,42.73013185370744,-325.2816600086862,27.859562522188927,28.052792987612644,25.842699618283486,65.08324755899041,0.0,,,10.465981483459473,safe
199.0382743552868,220.44974960036467,5,2,3,3.98978985471098,56.87644666084815,5.687644666084816,18.41271293333132,32.68564289369583,-30.377247936339263,49.23262219677386,44.71591416298883,38.23829156978498,108.2011398874673,0.0,,,37.66278433799744,unsafe
89.09371797823073,150.99643112007192,5,4,0,8.08187800304644,92.967272824293,10.329696980477,149.22654263706437,335.4874233162448,-255.7354609632939,42.00950114585258,42.224561693939165,28.57066560553548,94.88404013560096,1.5473777702510318,,,10.680279970169067,safe
177.41960342312882,190.3031974080032,2,2,4,-0.0191480052464156,-37.28590927416087,-4.66073865927011,17.480702917603384,8.878400536677134,-45.57309334560668,23.23450139007121,71.57840525177244,109.93129988049944,311.79543426199274,0.0,,,10.117774963378906,safe
126.86251698300966,160.35278130187783,2,6,1,-5.840444469171603,-54.80688977233959,-6.089654419148843,14.008492645275211,12.709831550136274,-32.628140217023606,53.29755122931002,79.27314790692286,73.92851569390848,251.69399768407743,0.0,,,10.675191164016724,safe
90.61974520503657,210.7847542991212,8,2,1,8.58642234749888,-263.6881387278982,-23.97164897526347,107.95253454787772,36.74849891273585,-345.6306567567888,55.93388217373277,51.27467958780539,32.49683684585166,107.12553597011411,0.0,,,14.662508487701416,unsafe
46.386850820512215,140.86057930793336,0,10,1,-13.285082086692665,-178.76993050498362,-16.251811864089422,16.32103058648047,0.0,-61.3368858919647,36.45076751660312,43.40521571430449,27.85967087839593,95.66172852144648,0.0,,,9.9521586894989,unsafe
69.44030008149463,170.8914044552191,3,4,1,-4.29280206302865,-230.72279838087965,-28.84034979760996,106.781867740213,48.33928785117105,-287.70623639481715,40.03166599177257,48.20084312582805,56.59096560495546,181.54508293690267,0.0,,,13.351829051971436,unsafe
156.28394413026604,230.88325907703577,5,5,5,0.0,57.281897202939895,3.8187931468626592,17.51548055835244,54.04441128496317,-16.50710831121051,32.05618359415171,38.005635146030095,33.17493757636008,92.25152333904728,0.0,,,16.73279643058777,unsafe
109.61424882349787,160.54149170304262,7,1,3,6.354603544833413,85.54546064636922,7.77686005876084,11.085899584473058,24.20520612814206,-13.220231963400384,40.953223895244335,45.12337443592405,38.57456351381271,111.32426076941177,0.0,,,10.468574047088625,safe
105.47730443356792,140.5713228556777,3,3,2,-0.438251921948231,15.681788087657516,1.960223510957189,30.3918093478635,50.17497789226254,-49.8941884373873,35.16595301142641,29.338145579669035,20.060305415447267,56.533953294652285,0.0,,,10.617526054382324,safe
121.0654545120508,160.47973514779432,4,2,2,5.268058622432095,-50.831815287520186,-6.353976910940023,26.92170788305442,12.706401225862686,-65.50883316190625,39.95578342117957,42.21394027940566,33.08062294504284,98.81303780377816,0.0,,,10.493678092956545,safe
165.8845712892557,180.4550433514509,1,5,3,-6.173044848248958,-46.00658775941154,-5.11184308437906,17.772627577401305,33.06597420377623,-26.90475517621918,44.73571878593163,33.94639181959017,26.976589267981858,66.99636776474047,0.0,,,10.796001195907593,safe
120.48630468133877,190.76833348280584,3,5,0,-7.178017900390682,-150.00435798095293,-18.75054474761911,44.17176839805004,26.26894408228393,-116.56504975129506,48.0587634159465,60.59385770327464,35.7968583224711,139.77148956835063,26.255534676978588,,,12.584964990615845,safe
176.923761581063,190.20634142119843,2,3,4,-0.6729713108954556,24.122297489515663,2.680255276612851,18.83855338280369,48.81724726732224,-14.397799424151623,44.648293682330056,50.74076328400918,57.19224943230055,158.89395411227486,0.0,,,11.033279180526732,safe
105.2014922289822,220.9905321796724,6,1,3,7.533009092230976,181.50858287797405,18.150858287797405,31.866933993546294,96.70842001024116,-12.305848736277904,43.241143530823805,43.63383277424904,40.86387274407852,123.46983503067418,0.0,,,17.00915837287903,unsafe
65.50146075843735,231.31255653249733,4,7,3,-7.097035735779944,-370.84155688947135,-26.488682634962245,83.25956829834456,14.361938132180674,-311.63612685389364,36.99717145673444,38.488924518306455,38.03245369521496,143.98129232564958,0.0,,,18.909469842910767,unsafe
64.40672198106125,180.7526178366579,4,3,1,6.576546525990546,-289.69339740715134,-36.21167467589391,130.69065378001358,66.33652752027102,-348.84637473926136,33.910106130553686,36.228328950534014,27.676401419864217,75.29354461875639,0.0,,,12.918989181518556,safe
114.9304822069375,130.52247481791747,3,3,2,1.4802069336113806,45.82794947910266,5.728493684887832,19.074523460622625,47.17362088491122,-13.366490843237964,30.85681501064079,68.02217273718041,108.0295291433777,328.3604214522076,0.0,,,9.545405387878418,safe
112.46612669459662,190.594651842568,6,4,3,4.74830509914168,-292.44841830523166,-22.49603217732552,91.83524404398744,15.535760878231148,-326.7984251552576,43.230670588319406,43.69968598745646,33.42146987012045,90.65476996724472,0.0,,,12.808132886886597,safe
139.8234859880546,210.8290936694004,4,2,5,0.8392587346492184,-210.3185254529812,-19.11986595027102,113.69316577040718,71.80238863439165,-351.7720284232339,1.373621113783519,20.83534485321743,28.31689754029487,85.00375864018518,0.0,,,17.043163537979126,unsafe
83.81895286339162,150.7213213178411,6,0,2,12.025460453380992,140.52606301822942,17.565757877278678,20.16343480428699,50.32317398065601,-4.426292066035362,28.523086666585883,54.01304736787472,86.17191167263097,262.95155568401333,0.0,,,11.061105489730837,safe
59.70840048660868,191.05380748394288,2,5,2,-6.385952757952549,177.0767019940324,19.67518911044804,118.99478149544215,316.257242519991,-109.84343811000566,27.38972485262642,34.208454101582106,35.18388311154088,102.84477072259985,0.0,,,5.3686463832855225,safe
181.52376527126128,230.55910903817065,3,5,4,0.350407299397899,-325.78451044851647,-27.14870920404304,95.70656794674382,22.24624299810735,-328.8158537244927,59.80031333940889,46.661408767334684,44.56750548871686,133.98026063395466,0.0,,,14.396959066390991,safe
133.9038180645318,230.88055858484745,6,4,3,4.698222800786959,125.72168211572166,9.67089862428628,26.47629945332817,91.32374750661688,-14.806296998849946,45.13875857928088,46.24175440798615,33.04583166613267,97.36205456652075,0.0,,,16.485191822052002,safe
94.64223400500946,140.3977940004384,1,4,2,-12.126165451197275,-104.7091206781982,-14.95844581117117,22.22940755848521,6.914748639331119,-60.15652486361596,37.52460805939581,43.36093403474649,37.97123002567408,106.13987153544844,0.0,,,9.8223557472229,unsafe
159.8438454064968,210.78084121589933,8,4,3,5.272996839990539,59.65172344010131,3.97678156267342,10.38119231825118,29.74630819258395,-13.385348679618948,55.07204576330031,61.72110872847443,66.73044753290029,278.52269922040534,0.0,,,14.491743564605711,safe
176.87881026010865,210.81140642684508,2,5,5,-3.829188507125372,19.6644626716486,1.6387052226373824,22.34178912242429,60.65389589265049,-28.89458086767073,30.36161233792784,48.54137888734303,76.03397784073897,271.11468658231854,0.0,,,12.579320907592772,safe
54.473666710409134,230.84695991965523,2,8,3,-6.769321250940242,-39.511706757592734,-3.0393620582763656,29.29751216187569,77.93119810647659,-60.44029858047398,47.22347814478152,46.08609839180233,34.128616033661665,100.03239153715494,0.0,,,16.598259210586548,unsafe
33.00236642555734,150.7104565581097,1,3,3,-1.912557410323046,-158.2132448822199,-22.60189212603141,63.35280379699533,26.407953443066287,-163.28529916774215,24.326380681947,28.011111399319912,32.76255770984083,86.84187152611385,0.0,,,10.802120447158812,safe
102.6899125707178,140.76692785242903,6,2,1,9.190359625890816,94.65437476498452,10.517152751664945,16.242126749922416,36.75913309762798,-16.235860419401728,35.105693766408706,53.6035720392168,44.29486177530124,140.41264967912636,0.0,,,12.239322900772097,unsafe
125.20616749643804,140.51429641422942,3,3,2,-2.114337490266495,32.84639249240571,4.105799061550714,17.773371654516534,39.18551350019509,-15.03104026606935,31.00001223104741,49.64099932542297,47.26817379163233,128.95344520217893,0.0,,,9.535318374633787,safe
32.39891182023517,151.11969544989168,2,4,1,-5.764409051156552,96.23631217440084,13.748044596342975,123.103726406058,273.6669120886337,-120.27103638335252,26.78895801395392,36.03306534072144,31.73703226943936,90.12350017032549,0.0,,,10.933196544647217,safe
135.67920126089052,200.8904470125078,2,3,7,-1.8783431854936552,-24.202574333990224,-2.0168811944991862,31.55199587632293,66.94847643971987,-78.23956904942115,0.0,15.171554203624734,20.013995779936963,50.41202957691988,0.0,,,16.637680530548096,unsafe
115.69860427674536,150.78600025677463,3,3,3,-4.09509825789219,-45.83387410549357,-5.092652678388174,27.9199029721604,37.407471499338506,-50.94508423408772,27.134587148093253,22.16924924158687,17.476254627736083,44.507357313249,0.0,,,11.428194522857666,safe
41.200704616619454,130.7076897149798,0,6,1,-13.333163068747815,-192.20521425957992,-27.457887751368563,42.09001880090951,-2.154874358561337,-122.09351376901124,33.701386822375696,33.965897013466034,20.50993300365861,64.48829222634083,0.0,,,9.841984510421751,unsafe
155.410133388742,170.32045557387428,3,2,2,1.828094071752304,23.289138973428457,3.3270198533469224,21.350764809821108,29.64514676491428,-35.45786548913935,48.61071410565677,41.764157324952144,33.76597804570756,92.170794127605,0.0,,,11.163630247116089,safe
75.88228979577308,140.84890298301343,5,2,1,13.26724117771352,-262.8331391720999,-32.85414239651248,127.24227499762308,46.71503104083504,-343.6134998039727,26.72569622971875,34.07355909611986,30.23982539660042,81.19008426846227,0.0,,,11.064943790435793,safe
37.29357772981978,130.577032945843,0,7,1,-14.303933552812566,-140.50197768833294,-17.562747211041614,21.7261937639298,4.662933880166675,-68.4447429094052,38.74799043696581,46.21288396395994,30.365885082474406,84.46232937049172,0.0,,,9.545595407485962,safe
13.240219479464898,180.7011548272521,3,1,3,2.506946872402846,-115.57446830356282,-16.5106383290804,136.138065266975,77.68764062629897,-315.0416848943521,6.572673456019166,14.045590702086855,16.00086313360002,37.31541653859028,0.0,,,15.417433738708496,unsafe
48.95153234255877,211.0788579198683,4,3,2,1.7325600170848965,-198.92947951297256,-22.1032755014414,79.28132172887446,51.93106571191238,-218.9870387555987,27.94618129169536,32.39916660807624,25.89863751836728,72.57375825437659,0.0,,,14.911736011505129,safe
82.27542876466946,211.0850085921521,6,3,4,3.3729535822291634,450.83460020110346,34.67958463085411,98.82934505603636,350.9364311017004,-16.674800709619362,32.17960579036281,23.468421473768696,19.66007334723784,48.28350024288766,0.0,,,16.198822021484375,safe
144.98830668039025,190.49216647339907,5,3,3,-0.7918794422067423,45.52372856371746,4.13852077851977,152.6021787711015,323.781038229025,-353.65941123918464,34.17452800214606,38.3291535906284,45.27988774628743,126.65004790548728,0.0,,,12.480489015579224,unsafe
128.55263492428983,170.54224564919116,1,4,6,-1.4874163996831349,-96.5882970468258,-8.780754276984162,17.286216746571654,8.327630228488896,-46.582805366170646,0.0,28.674032300581104,43.77241898641411,140.80299811410325,0.0,,,11.720592975616457,unsafe
26.36318217455996,181.1663770732426,2,3,0,-8.607858827505652,158.2605148985197,31.652102979703937,166.46312124834506,298.5224048551493,-134.57616319077783,31.067157118839365,28.74597532449185,15.843084953332069,48.234977843970285,4.172715135278823,,,12.49809193611145,unsafe
113.58041425945405,130.38454665400903,1,5,2,-7.813393908758877,-80.99010548995189,-10.123763186243986,17.92543398850626,7.400551210577021,-48.491329738769366,44.1461567570589,51.293224350563726,53.05350061203342,169.2486286701454,0.0,,,8.378901481628418,safe
82.65523158836413,130.79044603008794,2,6,1,-7.029583558417505,-143.35797251672935,-15.928663612969927,28.2962611632656,9.440641118727818,-82.91489465114846,37.982277243006585,41.56246941382883,25.501386681775983,76.68847834857917,0.0,,,11.38371443748474,unsafe
103.86041431483716,140.6394925620006,5,3,1,7.027621959171455,49.97853534462965,5.553170593847745,173.70631753453384,345.3320676324988,-343.72703295255906,34.453739000071124,38.7158072880551,36.27936166660192,94.30964560402928,0.0,,,10.139254331588743,safe
115.62879285989584,211.0992575936505,5,2,4,4.862569222655203,-102.31992058493609,-9.30181096226692,41.67654737628904,18.003642956996085,-110.2800920812792,21.935464765795817,33.0392490762995,35.82954701257276,102.34233361603832,0.0,,,14.4213285446167,safe
37.03635311634063,140.69419780667462,2,4,0,-8.503620443661603,-241.61388619562567,-40.26898103260429,112.77217499551236,42.69189576687745,-266.4348107963426,55.1173950785158,64.09469377833472,51.85769565499554,153.78243621333456,7.866520003827586,,,10.683272361755373,safe
58.51641037358339,151.05884293314844,4,3,4,1.9777090738148688,-301.7038650915073,-27.42762409922793,92.05824902387592,23.60235416340004,-296.9842345206631,22.00236623491283,17.349735006677406,17.14211125615761,48.851251685457136,0.0,,,11.990346908569336,safe
123.25681688231816,150.49051765544564,3,4,0,-10.593609186638623,-0.2131662025995169,-0.0304523146570738,31.51128659228207,61.06051295406053,-33.558787126868715,48.83585461857376,50.72508538152894,17.148081828209094,76.07698387638456,31.06666937752994,,,10.298490762710571,safe
