direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
53.10242926895853,170.81520364061623,1,2,5,0.3168460843683467,-100.5046083147248,-12.5630760393406,65.77976422147245,67.18614338451944,-164.26667028248625,0.0,13.297952130054403,20.72915904661343,55.8008211666613,0.0,,,13.130799055099487,safe
76.31161033816039,201.2988499037704,3,3,1,-2.593968562739262,-28.757474372281763,-4.108210624611681,66.0347341316947,93.48130379448634,-84.65727793127844,27.24763268492648,26.19488283133478,15.016412300122514,51.37859694175743,0.0,,,14.788880109786987,safe
100.52968169935198,170.4293995414391,0,5,4,-5.746922903512334,-112.21209189564895,-12.46801021062766,14.645377896792068,3.237143249172239,-35.36148751492417,33.13748997801659,32.7327297934038,32.91237130295951,69.59068569312468,0.0,,,10.38326621055603,safe
31.254656158620342,150.68224622536923,1,6,2,-17.072031999874085,-149.6413690462983,-16.626818782922033,18.25364567312654,6.830727445845353,-47.63349493574124,30.34267418425942,34.79152117177228,26.11587660784286,75.83456064435828,0.0,,,10.559016227722168,safe
89.85037204631875,180.60125467882528,1,4,0,-11.857251798541755,-59.33271541406359,-11.86654308281272,66.18380119105872,81.0159411388655,-105.96629961410136,42.96627325877993,50.638067785985164,18.99247778793624,79.33384617828256,34.90715747305367,,,12.38851761817932,safe
91.63709084344234,200.83120717799665,3,5,2,-3.897702613687911,-72.40945058395131,-7.240945058395132,25.89421850905837,34.248872189425626,-56.627374254503096,42.1065338265396,39.72971763347495,25.88799367780576,73.86759476040427,0.0,,,15.337141513824465,unsafe
5.179221131661709,141.12093833320887,6,0,0,20.47957432819,278.04712110849,46.341186851415,47.33476706196653,122.90023901268844,11.287053879342857,28.534755083156377,31.40691765187477,9.68614630861397,42.98224596838795,22.046609173839272,,,12.478009700775146,unsafe
131.9988601313954,150.7234121784302,5,3,1,9.05781299733121,33.048401900180934,3.6720446555756574,16.94350690016164,26.2494475551054,-19.562253642023173,31.73543691812528,43.05159708725803,33.13349502742203,118.43614339950088,0.0,,,11.483375549316406,safe
90.71540622538993,130.70286701859308,1,5,2,-10.695127601998571,-135.60486029282146,-16.950607536602686,21.270987943895324,7.319750889221666,-55.79116802986368,30.2806778347547,30.42031881944253,24.74738301821235,67.75212500456402,0.0,,,8.789300680160522,safe
75.29878302415483,221.0216505035773,5,7,1,-5.085715046178732,313.9054412735259,24.14657240565584,99.12967472011522,346.927159847264,-41.108217959198775,41.76403446102773,45.71097176356247,29.16139449560752,99.60055215541064,0.0,,,15.82500982284546,safe
22.06251605308849,140.75335873076608,1,3,2,-9.756028306876765,128.22552689931928,21.37092114988655,117.36583017978576,252.66914398996823,-84.23994687702132,18.19050781490244,21.792590515714465,23.73087627382571,62.360005699748434,0.0,,,9.874292135238647,safe
60.04608252922581,150.52511761730145,4,2,2,10.91085588348203,-214.6500831361964,-26.83126039202454,113.28395377189234,31.38787490326894,-305.55619083887177,36.29660626355556,37.12103614298412,34.20570068279858,81.36333416045537,0.0,,,10.952269554138184,safe
157.4556240105861,230.61349566744263,3,4,5,0.9792895640049404,20.645717117926463,1.720476426493872,19.953536301252075,40.50709179900672,-31.625575294397144,43.57376140064947,33.757665342189966,32.96121262477799,89.05350547580038,0.0,,,14.595334529876707,safe
33.40250687494027,201.02609656504143,0,8,4,-10.147252623894708,-180.19194226895888,-15.015995189079907,19.01542426593845,3.934479864845753,-61.56878925615387,31.562718249867068,30.844776171507927,26.74938594730502,69.68188957539454,0.0,,,16.200856685638428,unsafe
119.3137593158561,210.6023273037281,0,6,6,-3.099829329579503,-136.12717624367016,-11.343931353639183,23.069763770504505,4.487680048355703,-70.87374481226757,17.025523625637554,26.89953456149658,30.59418616960751,77.85250751739595,0.0,,,12.843506813049316,safe
121.9399280920666,140.5797865691964,1,5,1,-12.288654743938691,-118.32444029468364,-16.90349147066909,18.55290793087045,5.772147980274777,-48.24099231089425,37.379579716073934,65.1974902414637,79.64294995725037,235.96167177363537,0.0,,,8.948078155517578,unsafe
10.63273094727303,211.08033352121885,0,9,3,-10.896843015126208,-193.2796543929984,-16.1066378660832,27.725726526771783,2.0180466623674755,-101.81929281696112,38.41399331320313,38.4680500261153,29.85542588511572,96.35836183813478,0.0,,,15.985211372375488,unsafe
128.22097013121987,220.5353588133208,3,3,4,-1.0135042966889776,-60.07343365234896,-6.007343365234896,25.608791136904347,27.46430113162337,-59.712948173092414,31.592693573652703,41.14775411973175,43.247844654655104,100.10894689318988,0.0,,,16.85904359817505,unsafe
117.3703669222774,130.33757458015577,3,2,2,3.2728456672062487,10.529755690824311,1.5042508129749017,21.01635333564169,25.05723855871604,-36.25140462561026,33.663637475652145,43.29762142538782,44.92928316326617,132.618357895073,0.0,,,8.97053861618042,safe
117.41807920462422,210.7024986198195,6,3,2,5.809161926408595,-255.7251187495179,-23.247738068137988,110.25868798713744,69.38308110826826,-347.5194451871946,46.07351841746744,45.42678730355573,36.58734590767988,111.50405900211052,0.0,,,14.162901401519775,safe
88.36707664220998,221.0920290404653,8,2,5,8.847017312795819,142.86271490690268,9.524180993793513,133.17809556927492,349.0133846398681,-349.17750977724234,22.00663677071964,26.51526967233094,28.273352104644022,76.17903731938596,0.0,,,15.236027479171751,safe
154.73178987197784,220.60119269960825,3,5,3,-0.2026158176490682,-15.540196781077109,-1.4127451619161002,21.291803571319747,38.02849615102086,-47.36938027670397,43.34288625872884,45.5452022537548,36.88482037469984,114.5720027779023,0.0,,,14.264336824417114,safe
137.13577421905487,180.5118527431113,0,2,1,-25.523018374841087,-220.61228778393087,-73.53742926131032,106.03769848136147,0.0,-195.08926940908987,23.326493478370164,78.01432523958023,115.51375753128244,210.7164822403705,0.0,,,11.312678813934326,safe
45.40220937998982,151.0285073476153,3,1,3,3.882156829878834,-138.66720260122386,-19.809600371603405,109.70878995510222,83.07020547915627,-259.71386637568526,8.66282664930471,13.774647908068694,14.898262894049124,32.63752125454729,0.0,,,11.1786630153656,safe
145.89632908576607,200.749857535007,1,6,2,-8.855913686286609,-353.3900038017405,-39.26555597797117,102.92562773904368,41.69691467981764,-307.8437093702317,41.55070469589565,38.702662452938725,36.490378281841735,116.02164616379795,0.0,,,13.055405616760254,safe
29.625424280031147,180.83059940187707,2,3,3,-0.6715349836958634,-161.455498797902,-20.181937349737755,51.550603472074016,22.42418415341768,-136.99611897959502,26.355174108466816,34.889233688917045,43.57757457536231,129.93631898909317,0.0,,,12.615436792373655,safe
90.40797571100305,231.2691358625475,5,6,1,-4.163674502054157,13.709075360116763,1.1424229466763962,32.310657415950175,58.89408355686177,-63.97565755197159,42.74964655155912,45.14291847781588,24.82022546121829,84.1160023185326,0.0,,,18.09638929367065,safe
96.7459200242375,181.35992514665136,2,6,3,-7.362179811859625,12.329970245142276,1.1209063859220258,133.5702429990984,354.0023617272316,-217.9451090295417,21.5206111053682,22.19529150270567,20.91733326671716,56.45670212398733,0.0,,,14.149075269699097,safe
170.67157985270944,210.80488564763047,3,6,6,-4.423257839798875,-19.2739499814371,-1.2849299987624734,10.419327091634498,25.09281751768549,-13.357180549548824,36.17222794213552,32.75559484527302,30.983627560784992,84.28193606546975,0.0,,,13.606158018112184,safe
156.15971982019306,210.9619537675618,3,4,5,-1.2574242260267574,-264.96875887744795,-22.080729906454,86.26868712409883,33.1572917926534,-290.5206466417033,20.0140352617646,24.07079897285325,25.902456774269847,71.55160345377885,0.0,,,17.91140627861023,unsafe
74.52939207822871,130.61427230881674,2,3,2,-3.8648735459937695,-119.9753063778019,-17.139329482543136,32.66421100845561,14.83610536038642,-66.55975135869329,29.23306379891125,40.82391485253366,46.12455159431621,125.49399796230892,0.0,,,9.334243774414062,safe
51.560190840986586,191.3348217964929,4,3,4,4.210113024082925,-53.526491696742106,-4.866044699703829,57.65587462236724,86.01693618797708,-159.8304690784112,25.48951910585612,27.468181215009626,26.76973566135959,69.8877276294961,0.0,,,15.714235067367554,unsafe
76.12203179135646,130.63781032904282,5,3,1,5.395202774916785,-254.5339865319327,-28.28155405910364,119.39699982233724,34.70823752597841,-344.3341996797242,34.504617286415,45.76770197686114,39.054286887465416,109.95889197626327,0.0,,,9.865185260772703,safe
82.78662796335304,231.0324687786867,4,5,4,-0.4150542390772415,-121.76583476258789,-9.366602674045224,24.87484499796057,16.066184111316787,-63.03094533942373,32.95669075794065,35.17486028574728,31.37154083473332,87.07937380184114,0.0,,,17.893194437026978,unsafe
84.74017534865403,160.8478079409642,1,7,0,-16.597905955740963,-424.0432967553129,-53.005412094414126,111.58303079051603,44.04773033741955,-320.0721836849149,35.679046511603346,31.78364770026194,12.20181055005692,42.14362347961127,4.606903955551532,,,11.236422538757324,safe
54.87708504711116,170.75693299193802,1,4,2,-6.23292981998436,-87.01576496227231,-12.4308235660389,49.35695027190698,78.53372121741782,-81.05154477797618,27.255360077223816,44.34105360023278,65.22108637045119,188.3600273900604,0.0,,,12.135855197906494,safe
38.77830709434135,140.7363667731007,6,1,1,16.546133940819075,103.68145027762742,12.960181284703426,17.359895081446858,40.03810275300518,-19.9916847517464,31.52471620408536,39.970626672423805,30.585289708248062,96.8032696678304,0.0,,,10.787059783935549,safe
82.53006893884321,220.6779925451655,1,7,5,-5.228443346275748,-172.89090973548377,-13.299300748883368,21.924311768131727,8.104059164762477,-68.08224444173261,34.32126461830757,39.06301572781352,39.31304832172325,96.7312765228512,0.0,,,13.067597389221191,safe
180.15774877347084,230.5051079584049,4,4,5,-1.085288233603538,-13.971331116916591,-1.0747177782243535,12.38305405001731,17.864924023075467,-29.75571826300768,47.71944479967205,45.794926644975405,42.47782404753138,109.89415554393202,0.0,,,13.286782503128052,unsafe
156.32728615929696,200.9201904230442,4,4,5,-2.026845075297463,-338.2069230319719,-26.01591715630553,99.0272452351498,57.93425263685212,-346.957235282018,23.844817934988985,24.87834255299388,28.11214649402771,82.45852058601794,0.0,,,15.640146493911743,unsafe
53.38042824610032,201.42742375922623,3,5,3,-2.7772145283606715,-35.461872835668515,-3.223806621424408,108.66813655582588,231.4166563720161,-252.8231406977196,30.808374852136684,29.948364419799912,28.962205445821333,79.99931832623915,0.0,,,15.212655544281006,safe
101.99778134755464,180.792249172108,2,3,3,-1.4624550119923687,-150.4140998018367,-18.801762475229587,38.3352859989704,15.77140378063375,-96.1746566603111,22.51748836943236,37.74893900618199,46.56385121899653,131.35872472379037,0.0,,,11.62963366508484,safe
36.75861296180786,140.7318334329757,0,6,1,-36.37781298084228,-202.60912524182,-28.94416074883143,18.57154312573138,0.0,-50.5417363682059,33.264196791315975,34.61921599556431,21.83430459691308,73.65996457825929,0.0,,,10.894351720809937,safe
137.45691978923332,150.37203962507982,4,3,1,2.940141622059468,-10.100756864338091,-1.262594608042262,14.628295430754582,17.85626989446232,-23.86337664978817,59.90238809556397,71.96589499418515,58.0355397148716,162.0185491177577,0.0,,,8.837366580963135,safe
41.28476470956265,150.84397486378944,1,6,2,-9.99371058329558,155.33917903743676,17.25990878193742,125.91471849404488,347.0208954206961,-66.46858443004604,27.998811883687782,26.142002463624685,23.89839506174505,68.90616447523567,0.0,,,10.239566087722778,safe
80.8680895767553,190.65560053806848,1,5,3,-6.957894068005471,-155.2188586956147,-17.246539855068296,25.93699135744892,6.3154940537692354,-65.7571082619927,35.82496395927702,46.37312823381263,64.6096848734469,207.55984535331103,0.0,,,12.70359754562378,safe
125.50658350248962,130.1740761792961,1,4,2,-5.151919093136376,-55.87137404359475,-7.981624863370679,12.55612296564317,6.783704126965855,-24.84678802691586,48.02829361525861,55.02272602319977,49.71150865743766,141.30848532090906,0.0,,,7.899276971817017,safe
93.30831443908647,130.44805677083957,1,4,3,-3.520098951054269,-39.09385628748584,-4.88673203593573,29.80068595607297,45.56067638257881,-64.28556829208817,28.238254462748657,31.27120633430812,32.03362298063472,83.83353219159514,0.0,,,9.08192777633667,safe
84.11499673373162,220.723087118826,7,3,0,7.185766780479531,113.1225980678357,11.31225980678357,32.493975293205395,85.65410231956892,-27.121810761661536,61.79981290529251,62.59619675721295,19.894041674184106,99.57981164354612,29.52937467354301,,,14.609665870666504,safe
99.99943120433169,150.5077239973321,2,3,3,0.3095789333240684,-275.5011919567363,-34.43764899459203,112.3572301791372,57.3745635480936,-305.83248036087633,21.79486976727518,23.85796316092229,24.71806331832484,54.23510232928446,0.0,,,10.56810975074768,safe
51.22200263858626,200.8178615740541,1,8,2,-10.248146481134055,168.37263244525363,15.306602949568513,113.88418295863283,352.8886003971457,-73.68664994582784,40.43495245327401,39.97943633679581,33.55728422177287,113.82766531057683,0.0,,,15.09012222290039,unsafe
98.82975205697753,210.59685586888983,4,3,2,0.9598678019595794,-112.26953922470898,-12.474393247189886,28.29123851656192,13.896292863900934,-61.777006645658886,57.20506169055287,61.15301034522068,58.58105701594812,183.7590851254219,0.0,,,15.97834587097168,unsafe
164.19601841678252,230.65954902453072,4,1,6,0.0,30.051024509813143,2.7319113190739217,24.0427553977746,52.55750196350675,-50.98094072104871,0.0,19.79090770962416,23.84715749966061,57.67629722579987,0.0,,,16.55142831802368,unsafe
27.58993532980242,170.7881379058694,6,1,2,6.7004300275593645,-144.3055794977471,-16.033953277527456,120.75359596538026,85.83039874193581,-329.82087971257005,31.922483485612744,28.78529758785013,23.37487568545405,60.97495531885332,0.0,,,12.312959432601929,unsafe
70.43340231047067,140.71204379411785,3,5,1,-5.600525478236259,-44.83444104137936,-4.981604560153262,28.616560259074912,40.125160403678485,-65.40827889998091,38.74806894193917,45.6544551526728,31.63658808286545,94.84137802943911,0.0,,,11.79181718826294,unsafe
115.5868429781866,180.70213650780065,2,5,2,-7.331003618262908,-138.92041306800357,-15.435601452000396,32.46655740420782,21.76083830624289,-70.77347662838301,54.4654244556197,39.71781774741335,26.38250467389128,73.66355611010577,0.0,,,11.984342098236084,safe
149.59202632884748,180.74218968833875,5,2,5,0.2647876162759862,-19.20560082113954,-1.6004667350949624,18.32376066940781,19.580832946900067,-53.73296892078887,26.54931245895962,31.73206196999896,35.26356259013461,105.77441419451318,0.0,,,13.286340475082396,unsafe
69.39307174309928,171.23387528211754,2,2,1,1.8778111533114183,-113.99397564812988,-22.79879512962598,93.87375715779196,87.7374005677716,-147.85173698913954,22.843836467567908,21.631909359802403,13.954135580344444,39.06276412404782,0.0,,,12.523894548416138,safe
165.03563008727838,200.6084432126184,4,3,6,-1.525884571224921,-88.26656076900711,-6.789735443769777,23.42527936255947,11.874084032189309,-77.55316651041683,29.641777503046047,29.2210900354108,31.81001726798185,87.39782974927095,0.0,,,12.760122537612917,safe
108.98825252741086,140.7509123654186,2,6,3,-10.94837036712476,-373.93869831340623,-33.99442711940056,96.14485788844384,16.349161374275173,-321.5324009508382,29.595525079659573,26.12261436495437,25.3875038054624,83.05388773472782,0.0,,,10.361687898635864,unsafe
88.4247432526677,181.07819706746744,5,3,1,7.2533804125027395,10.446288363719091,1.1606987070798995,41.37702957031161,41.17641905636738,-93.81197397724172,32.95966340867419,38.61035080566658,24.04619437615115,84.09829737780774,0.0,,,13.455259799957275,safe
13.309484993628269,131.16135684844028,1,5,0,-26.13103995687737,92.32090474073168,15.386817456788611,167.63256392932792,341.7903863081895,-148.20405558783727,33.2768465720778,29.17242851098916,17.187851529830056,49.97122701035273,1.319220883199913,,,9.848382711410522,unsafe
178.04923216493606,220.4639647440661,4,2,5,0.0,54.12672745971246,4.920611587246589,152.28064758688546,333.4454448667833,-344.31213707543293,4.402408513338229,22.206202417791527,31.19644601011144,87.24753613704999,0.0,,,13.17082905769348,safe
67.28191560707128,150.54224374147407,6,1,2,7.770663695204448,-238.33109270924845,-26.48123252324983,102.64219742704506,15.692646852379312,-299.74433679367274,41.07918634229439,62.77895776692044,80.02589700755935,253.37624514852808,0.0,,,11.239741802215576,safe
49.44072059919976,170.82734897142782,1,7,0,-9.825137307331351,-157.52448174345534,-19.69056021793192,31.02312149442489,30.668662385536845,-71.12744902478123,46.45057929329562,52.80805724711429,31.130943865137603,116.54473958615154,23.6590449566153,,,12.122949361801147,safe
10.225902321083865,141.15509143048732,7,1,1,14.85712680496188,-133.25035043930237,-14.80559449325582,109.3388765668731,64.15266296556963,-302.75966204996894,29.78046854122581,26.72517180815555,16.333491266736356,49.88683318908208,0.0,,,1.1157381534576416,safe
46.59985616221312,150.68573653145103,2,5,0,-12.116350789112008,-149.8820915001006,-21.411727357157226,29.95658062572575,18.468326487035444,-53.90639107238299,42.75377964981285,44.801925353930834,17.42862054309003,74.79739161492937,25.62574399964077,,,11.30604863166809,safe
70.37702327240493,210.882291676674,1,5,3,-9.606534710763617,132.01558992479994,14.668398880533328,104.16850397768236,287.54926091278526,-57.81045048133165,25.08091607347332,27.75412187680456,30.37507717141397,87.755319248609,0.0,,,27.13969326019287,unsafe
119.40998093474671,160.67915411848108,5,2,2,5.834446690646404,-52.98013084824744,-5.886681205360828,27.46691542090936,19.10751563889719,-58.8708966577754,31.75091232967392,49.43886199765649,48.77303809089149,150.94008202953566,0.0,,,11.21978211402893,safe
139.22607200927578,150.3763835147241,3,2,4,2.502795680590325,17.01392368242261,1.8904359647136235,13.037316243602008,26.64872571525634,-15.214147449078844,36.68946922407719,40.7612104621514,50.85867597844056,147.24090320774,0.0,,,9.467762231826782,safe
150.358370868146,160.38512661350717,2,3,4,-4.118242803652493,-52.86719775005935,-5.874133083339928,19.807591137333883,17.1787867756274,-53.28773014073042,32.095778601868155,28.35709633013467,28.45653987916993,65.07488259578147,0.0,,,9.720017194747925,safe
126.8405686117694,180.64361382531592,2,4,3,-1.7386390130074325,-71.49829022058734,-7.944254468954149,27.79072113134928,44.23009186495725,-55.97266271847164,46.80102303601978,33.711727038290725,28.471307931676986,71.85466574462733,0.0,,,12.276031255722046,safe
76.98387806227655,150.77344486228068,4,1,1,23.4479285103454,-139.73277776532206,-23.28879629422034,141.80324516352098,74.21245140375727,-307.0270988519095,25.534104970458685,41.78935962406331,59.06209383628095,158.98522950730768,0.0,,,11.486522912979126,unsafe
39.39845612156974,171.0481802483617,1,7,3,-7.741123346407695,-189.02442342186265,-17.184038492896605,34.98050445914325,12.404823957576308,-117.66000346352158,33.25364970208085,34.99368205019454,29.956951051547843,94.80454484198394,0.0,,,3.913097858428955,safe
147.17726862223,210.66750804405584,4,3,6,-0.9854290902727486,-623.5057873864127,-47.96198364510869,129.44746078190488,39.34825813260959,-353.7306928707679,1.3649122240224516,23.011555549447355,39.8370520358006,141.87213047989724,0.0,,,17.60610055923462,unsafe
144.35944696300734,230.9319662085204,4,6,3,-3.3341286992162287,-67.03701675933048,-5.156693596871576,24.01460237364552,30.49857065228111,-65.92910127397987,43.47649899419734,39.84604943251422,29.831073546866964,105.4007664548058,0.0,,,16.717909574508667,unsafe
88.15927362841282,210.6433912756422,2,7,2,-6.790417721687748,-112.42173915553704,-10.22015810504882,19.92131230272876,11.983127537525386,-62.68179828417206,53.91188742988002,58.885234150865536,56.17344496948333,210.27096288880924,0.0,,,13.422738313674929,safe
93.21154110474431,170.83207286251516,5,4,2,4.465877957169214,42.488385239962376,3.862580476360215,21.792529940835024,52.557622603525495,-30.35134092819807,38.698138891357935,46.29978003842587,41.29386621422655,153.276562066324,0.0,,,12.509738206863403,safe
51.79271877547456,170.76097480292154,2,7,0,-8.013329674312343,-111.52268602345924,-12.391409558162138,26.2259829787196,40.86252384751909,-44.719527901771336,48.83864353265959,48.57171208833991,15.496027111534996,72.45261586088509,27.785089493049096,,,12.347983121871948,unsafe
20.128802051349783,170.69431576416102,4,2,1,7.239407411943587,134.87603612406116,19.26800516058017,42.88026999999782,110.37312247937535,-18.52393450365405,63.35585567377346,79.59868733585031,76.52908667592736,207.69647935910027,0.0,,,12.747462272644045,safe
134.8734752238652,200.68889414354408,5,4,1,5.950044425267484,46.334780670154856,4.633478067015483,25.614270400296217,38.735893509484,-48.98144288132591,56.31223995835797,47.969099493325466,21.669598370347227,69.02985422224874,0.0,,,13.643842935562134,safe
157.59819775410983,200.8040448276895,6,3,2,5.640636570962898,399.4049194641484,36.3095381331044,92.73391966376442,301.8710968211856,-17.35465101336353,59.412176180265554,45.47676455204487,32.39298802771171,81.58778518134693,0.0,,,12.873621225357056,safe
126.35685746014347,170.6117549097862,2,3,2,-4.160612437060676,-31.646020467423,-4.5208600667747145,46.04356416870102,83.23033632495319,-61.81354314102956,37.58368680910259,31.30455920194185,24.27533924081308,64.82810749662994,0.0,,,11.149329662322998,safe
66.01893948803911,150.63808374345757,1,5,3,-9.800453856107872,-68.51120366251541,-7.612355962501713,26.144200342279174,41.24770397213111,-59.93499266783039,32.704597176802785,27.326721777348336,22.585792910774074,54.403823761662665,0.0,,,11.19332242012024,unsafe
121.40957447575876,210.9220557113766,3,5,3,-4.524541168165992,-218.4461337920416,-19.858739435640143,104.22395996879186,102.3601133363744,-318.5107648832033,32.35288559639185,47.88072718356566,63.24000573384419,216.307099163354,0.0,,,17.017241716384888,unsafe
46.4423163171634,231.2009894986801,1,9,0,-14.2313941387611,62.24258796689158,6.224258796689156,124.50978323518216,353.5946414271252,-72.26708376959587,37.39895590075333,38.86199234441867,19.099678874783,69.7602653053754,1.498575689784153,,,14.926284551620483,safe
117.42655986270896,170.77867990116516,2,4,2,-7.213431390797426,-130.30629126914485,-16.288286408643106,36.61472952952811,35.278213134769,-82.28082149510136,34.26085932587027,29.05263331252832,21.458527691133863,65.22520786140079,0.0,,,12.41039490699768,safe
173.9748945331485,180.2006863830304,3,1,4,1.2409641122635684,24.34348650788872,3.04293581348609,16.872433734751738,21.521802754207343,-30.54420942557889,28.784056723973062,38.419857553698336,45.55278449232925,121.68931083563982,0.0,,,10.071851015090942,safe
99.12044427177436,130.47281050213064,1,3,4,-3.361153544256088,-16.378445055652005,-2.0473056319565006,27.95259626904531,56.017098403853936,-45.73346001088856,13.076748383053417,18.221364017729705,20.39631664399082,48.567100661418,0.0,,,9.771332740783691,unsafe
94.818661864774,140.7370844411294,3,2,4,-1.771721764274774,-220.69456917227143,-24.521618796919043,86.19118859667853,28.4082683651108,-252.0050301289004,8.319553720591504,19.856662228909865,22.66441297486644,56.24584435759101,0.0,,,10.037775993347168,safe
113.60483810369324,220.5939278591981,0,7,5,-5.80362960963841,-108.40670519979636,-9.033892099983031,13.559781523415156,4.271773750426146,-44.97688503240637,36.69559185994586,49.16569714892506,69.070003406268,242.58699385462893,0.0,,,15.73405408859253,unsafe
71.25059952309138,220.84356597255345,0,9,3,-11.411307719890068,-498.2043917581615,-41.51703264651346,96.53535860872644,1.936896665761464,-342.3739147314676,39.85544605604719,37.53428213995623,32.42914509753477,88.27249435701447,0.0,,,11.751492977142334,unsafe
75.19046500926224,180.5454805700529,0,6,3,-12.191001844903951,-148.23930546204204,-16.471033940226896,19.05628764535152,1.7920991121927892,-61.38341479467094,46.97577820526977,41.81563860078734,37.06864430011264,101.8240924424246,0.0,,,11.965545415878296,safe
59.41422708167196,140.69614900442235,5,3,1,8.374564849407566,-275.1313286394801,-30.570147626608904,107.14041118957532,17.612361880785073,-314.27909516547606,31.2993060795171,49.78199550410094,54.21520127960512,181.86825418154808,0.0,,,10.815017461776732,safe
104.40720954196036,190.6446501791389,5,1,2,8.906280876267811,90.65120614654808,11.33140076831851,24.10994461653917,67.96369606502083,-9.69567427276038,43.3347715972279,66.1574062234476,102.75645705662116,315.446035253326,0.0,,,15.200639247894289,unsafe
81.13974708674169,190.5640098221461,3,3,3,0.2092925559205389,-222.7479328369372,-24.749770315215248,100.56190675248632,37.48892177754381,-289.42495595039986,34.94973124627113,33.05805931940022,32.98377801818717,85.47970075407375,0.0,,,13.193819999694824,safe
96.1539889536128,140.7202897398442,2,2,3,2.644024819352077,-217.1062533010404,-31.01517904300577,110.2172377961711,51.06875518729673,-276.5297920404176,7.580728920750047,20.796107986273977,30.39953305038228,83.955418475396,0.0,,,9.844101905822754,safe
59.226741225070526,221.0398373431736,3,5,1,-14.563512730611428,-125.86756349321608,-13.98528483257956,181.4932272805549,353.3612189728675,-356.9016636962398,25.841275606236685,24.630885609701817,19.282273092874256,49.42190035771848,0.0,,,25.04525351524353,unsafe
63.24780993160504,130.58849332696985,6,1,1,10.262128997126794,-194.17068975195912,-24.27133621899489,123.26067665465392,48.56122206809963,-326.7299412170299,33.20479177704312,34.84395766766477,26.211136459365587,77.16818046669516,0.0,,,10.080514192581177,safe
146.46884081390976,220.52380728717844,4,4,3,4.1813601436117285,-11.148820930446238,-1.0135291754951112,14.87391268236656,15.95187283122851,-34.62928553705732,57.57003654051618,68.68153028427507,69.23249534197952,224.2256847086781,0.0,,,15.194412231445312,unsafe
56.370675186655895,160.7955972717479,3,5,3,0.0,-83.17191359979302,-7.5610830545266365,22.106002169248768,25.552337064798746,-58.79106782985024,25.09396042806864,33.71541543628977,27.61397475502661,80.16372107173494,0.0,,,13.390125274658203,unsafe
86.57998890247205,170.81263265359075,2,3,2,-3.285209815372378,-133.69723598071005,-19.099605140101435,40.53802392572356,22.495453442584232,-89.22317446220359,27.94808235325268,37.89109297095472,46.52120826672139,135.14220919676657,0.0,,,11.369338035583496,safe
57.71444420851322,130.6854865033228,0,5,1,-35.39648818722031,-193.6280746260381,-32.27134577100636,17.100930507934763,-3.148040749571098,-48.77450021041687,31.28065681971125,29.345575301566413,17.060184116749628,49.186587526651046,0.0,,,9.875937700271606,unsafe
54.46631588918861,130.66299734298678,2,5,2,-5.070847972000212,-66.67471581418023,-7.408301757131135,23.23650947125829,26.64483690675492,-57.65575829785333,33.217435394291634,42.13058637863836,39.680868006940834,119.2304189368012,0.0,,,11.106803894042969,unsafe
63.64986578295772,150.6511287662225,7,1,1,12.067460775701658,-180.05651359389833,-20.00627928821093,127.133773767989,61.44194386765912,-354.7523528443959,36.9118454225482,37.26638143579147,28.375947147523387,88.55064068314522,0.0,,,10.82613492012024,safe
91.03453028158812,220.66052518328604,1,7,1,-7.82117390633843,-121.92041102000422,-13.546712335556029,27.534148551158328,39.25830107877861,-46.74653082423424,44.0811380096397,72.79049168261204,83.60063174581562,284.1930292953153,0.0,,,15.860147476196287,unsafe
96.16768674198482,150.4327444984971,4,1,4,1.870904209738343,119.27808142949286,13.25312015883254,21.68771519627318,48.21919319803896,-8.48683924135288,28.60005942605362,24.90167004553308,25.78793986170968,60.93537292213454,0.0,,,11.228066444396973,safe
139.60021640924003,150.27062642439955,1,1,3,2.9308145804060968,-70.26269002381282,-14.052538004762564,39.895207936610525,10.705946336029852,-84.88814080150716,0.0,31.00899162266653,55.77780834440763,128.67408657740978,0.0,,,9.101521492004396,safe
125.85982048156718,140.26531944890007,1,3,2,-4.783823161105161,-35.24331734589255,-5.873886224315426,14.082137435103322,12.171772580374192,-29.577084726229742,55.036835931472055,88.45554553078858,131.79791451869417,350.0130923268593,0.0,,,8.72014570236206,safe
144.10813311322022,180.69963999660493,2,5,2,-6.384857947398112,-254.0487207422053,-28.2276356380228,87.76026652694732,35.64694426092912,-258.121485232835,43.69237422361016,33.34146314398686,23.81647904825208,64.86163465436431,0.0,,,13.138197898864746,unsafe
141.60157368139878,201.071370260963,3,8,4,-9.1152063260485,-686.1119329473752,-45.74079552982501,115.45920955055846,12.47198101833494,-348.5368817683042,36.94934694699641,34.564157434859524,35.639213946169185,121.88938684262236,0.0,,,14.338724851608276,safe
52.86707190260071,170.62608000418135,4,2,5,0.1748204867604368,-215.7418941491613,-19.61289946810557,80.50010193596282,26.09285919268599,-260.5163327814053,10.50732622950926,26.612345254481458,29.84426234261913,70.99694484638647,0.0,,,12.308884859085085,safe
