direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,duration_seconds,total_angle
115.89338519356323,907.8574045707262,2.0229699607239824,71.00374283835562,-37.82988471443196,29.914873573796356,129.69391493867516,-11.093523012947513,32.16920039720616,-207.16221750102983,0.0,0,5,2,170.77154543546462,1,75.22414246542641,25.83809126361096,13.567484140396118,-264.80919300102374
115.911541381526,126.36867417710587,42.877670590590455,76.26249491499637,9.883649201050469,23.543138820578854,11.488061288827808,4.406700185261786,0.0,-5.123282393642228,0.0,4,1,6,170.481203118343,0,17.963828392724874,29.28357914293709,12.340354442596436,108.72014121155512
143.37137914454493,154.53564672377982,36.49270499161164,286.63373036387947,0.1542650095825258,64.66127290643445,12.877970560314983,1.05769330254216,56.619273639438816,-63.716402915456015,0.0,5,4,3,220.58744256627924,0,23.97555919077081,77.05630956773628,15.33033847808838,1.85118011499032
115.81245209317969,653.5980528091555,48.5398539379329,59.67779613615269,-14.704945902840214,34.65079629770927,93.37115040130791,-7.715457696486144,36.08403747723589,-80.12285067217931,0.0,2,4,1,200.9025569816607,0,50.63618468138375,18.884158938871952,16.66557741165161,-102.93462131988149
115.62325170617474,51.33010421445384,31.424855263026227,101.47193377145912,-2.1001015222314248,41.310647395933415,5.703344912717093,-7.915061022810713,38.04992968945923,-20.66424984284187,0.0,2,5,2,130.4320764586762,1,15.971816269635834,31.23329995725852,10.250399351119995,-18.90091370008282
75.25186677862762,329.4394763853168,85.36231860424242,78.64829881399,-25.026826239458675,27.739860472045027,47.06278234075954,0.0,27.518103289858093,-303.64550382165487,0.0,3,2,2,130.67082225388597,0,127.22325261059292,29.789069680500493,11.157218933105469,-175.18778367621076
19.07814990985223,542.9645179397044,144.68299735888905,79.15716856256438,-55.890326395507145,28.30360831661176,60.32939088218937,-2.23869582535864,20.07126935142841,-351.3718356763445,0.0,3,4,2,181.01167373173624,0,161.12672693612234,29.719585730035945,16.18701672554016,-503.0129375595643
115.4389104708921,188.2092312332485,-1.6864167045368408,138.8084279367541,-21.8823066753846,47.00706180344051,31.36820520554141,-22.34994254649711,36.6036825644336,-41.72646916757272,0.0,0,4,2,160.3442641807261,0,18.24590624630917,52.147795714227854,11.055024862289429,-131.29384005230762
131.14526833075013,30.070707570865157,18.127933722683355,132.2765004091804,6.586484638493797,40.722825303963205,3.758838446358144,9.591865418198903,29.96198111272993,-10.44255172000656,0.0,5,1,2,150.6772515339653,1,10.62392976558876,42.75907463304222,12.16044783592224,52.691877107950376
96.2133738152536,240.5431568536644,56.58959924720413,171.403779364478,18.95222143976368,62.9263965975185,34.36330812195205,15.980797815404577,35.807849763245635,-13.971586668360771,24.21864828538453,5,2,0,160.75735040763402,0,26.11796703743832,52.33937951287759,13.838314533233644,132.66555007834577
75.49759216204312,319.79564677219844,71.3176806421441,192.9764897485236,-31.188478101226604,49.00350878000536,39.974455846524805,3.2222486332300617,34.061460602367205,-315.2348325351096,0.0,4,3,1,180.8804706486492,0,120.0915028342512,61.17364515594013,15.63006043434143,-249.50782480981283
166.28520449360013,96.15828927552296,33.091494059537254,82.54741488233184,-22.81032342055687,24.622590701741583,8.013190772960245,0.3983805134721072,2.083546105027922,-330.6645332441516,0.0,3,3,6,200.40883279520287,0,97.87624150372024,31.973176066487795,15.167972803115845,-273.72388104668244
58.89196832808321,104.2904651406844,49.042887009818585,193.66003034823396,7.54543272011631,61.58370681676868,8.690872095057033,9.179618305076914,47.078356194359245,-32.71880252780901,0.0,9,2,1,200.98020728229417,1,18.430893764587893,51.91948562577949,16.022554397583008,90.54519264139572
139.68676140460627,43.806901031015656,27.40150448624389,201.33474481700088,-1.1734362278449415,49.93584874115803,3.9824455482741503,-4.755372469656637,41.47803281182209,-17.157041571069676,0.0,3,5,3,150.46958764472663,0,12.857899648037325,56.29182108794462,10.86103105545044,-12.90779850629436
36.75793818780082,584.608060524762,108.92215216126324,54.67697429120647,45.28533838297288,31.051629379191684,97.434676754127,29.530991489935698,34.20578620265876,3.990249312560053,0.0,5,0,1,161.04072545735127,0,44.87707038270348,19.947648218100863,14.38533353805542,271.7120302978372
149.07491048249707,58.27244002441133,29.63619773157884,262.96264964547777,-25.283018920092484,52.633130454298,5.297494547673757,2.883540221627235,46.51992399326187,-345.1789693779709,0.0,5,2,4,200.52058044637997,0,106.53978397906974,76.98699000874731,14.819979190826416,-278.1132081210173
105.971275224927,474.7554896658191,355.4489316358853,81.65478277100381,-28.79034084063528,35.14137547215242,52.75060996286879,-6.200631787236402,37.560651720257454,-355.586113842101,1.2293429172413552,4,5,0,190.7378249232334,0,217.46965554253887,29.694883082178013,15.839218616485596,-259.1130675657176
68.62488742878689,888.2883879802714,12.568839712548574,55.388466805570594,-24.883509561921024,31.594793080639825,98.69870977558573,-4.045678977825909,33.80628367596339,-206.84601343298505,0.0,3,4,2,170.99246135993636,1,69.08675839898544,21.05945512414895,15.390951871871948,-223.9515860572892
73.49873676496559,291.7187783182184,36.35231703130998,63.08861158529424,-53.76103401145342,34.81016110235811,36.464847289777296,-15.890977783758046,34.843883420449764,-331.6652302000102,4.447452246331534,2,6,0,160.90453650678515,1,117.37726701760606,17.62064207169454,14.026024103164673,-430.08827209162735
17.380797830945852,305.59029502186087,85.67198603062126,81.74958412477969,20.576946827602068,37.46855534446374,27.78093591107826,8.523813383244745,41.39154965756039,0.0,0.0,8,0,3,200.7788508676211,0,26.83314291658703,29.190623176149774,16.85483741760254,226.34641510362275
76.39797527334883,65.92102011063763,21.58017959546229,119.1089758637947,-25.2853217732162,42.680661167684896,7.324557790070847,10.822548739969012,32.93523377436216,-311.3186951045242,0.0,6,1,2,140.61560809979932,0,107.4298242378131,43.724291714004906,11.508586168289185,-227.5678959589457
129.52334578180637,579.7707619871151,28.46976827879002,76.67087162979264,-21.42568460052723,49.54617759862326,82.82439456958787,-7.7582804180207185,50.41960558161398,-96.92738475596909,23.28715849993086,2,5,0,170.67881871542508,0,41.42978602865366,17.708054331457337,13.02726936340332,-149.9797922036906
62.47981582229048,310.4844213509025,69.95600150272114,74.52633405097684,-11.589881715969565,24.64586230512468,51.74740355848375,-10.59997523786382,22.740716668035432,-92.13695320096562,0.0,1,3,2,130.86609193204637,1,52.17433497794674,27.296669269502868,11.27575397491455,-69.53929029581738
40.912792856111054,77.2803428073046,61.87462099496437,95.0716014447523,-19.70286943512984,38.43180386978491,7.72803428073046,11.263862455315763,35.82785166477572,-349.55120989672224,0.0,8,1,1,140.7335697342476,0,117.15222281010011,28.63900996890353,12.887503147125244,-197.0286943512984
10.28476460215604,224.2979474417676,102.93943903262132,40.43319026496128,-15.82149535178944,18.12053358230181,28.03724343022095,13.310300459719295,22.245844163947183,-345.1093723389842,0.0,5,1,2,131.0507680276955,1,137.2906479063609,15.793183687647016,12.38435435295105,-126.57196281431554
98.98006686894082,65.69195974894147,22.26378074729033,233.1114120121751,-39.328511486609074,88.15986514050495,9.384565678420213,6.034842619801603,57.806928241472775,-315.550226961638,0.0,4,2,1,140.39018656631126,0,122.20861737111856,96.2662885160207,11.21259880065918,-275.2995804062635
76.68181478785365,162.50319537605412,58.63231444469999,33.737006496961044,-31.485289536961837,14.539584161474192,23.21474219657916,2.3215779037448265,3.6226680964592335,-323.8283260720375,0.0,3,1,3,170.6233065116239,0,130.99237748122408,17.072903951388863,13.89955186843872,-220.3970267587328
130.54246264864585,286.79357208922903,60.261162881772144,94.8889938324876,-32.22788839827948,26.444392617358098,23.89946434076909,-3.2203056400777124,18.12109273991869,-346.4035593124556,0.0,2,5,5,220.74614146664808,1,102.24266505344372,31.38335908696648,17.54799222946167,-386.7346607793537
41.97211299824018,564.8783951343105,86.37179289999028,85.37783280870416,49.980903911551295,33.533651401024095,94.14639918905176,56.66333213680753,27.4663431043831,3.987233001766156,0.0,5,0,1,190.9254796249201,1,33.84503985930598,28.129365646928644,16.23249864578247,299.8854234693078
193.6741434647018,262.9061357212278,60.06299426903423,244.92401791028288,5.186533940787131,63.41169946271952,32.86326696515348,1.6519357568193325,41.25589421639825,-21.93089415615667,0.0,3,2,3,210.37661300603912,1,25.509229842596408,83.28088624824947,14.64689588546753,41.492271526297046
38.157290723654505,875.2013434858577,108.55023086789627,85.15366222832903,-10.8526775485026,46.51160283661522,125.02876335512254,10.798742299547962,46.976408051763,-248.00935695557217,14.317888189768436,5,2,0,221.34604592752396,0,112.17825015020604,27.081542834458027,20.4508855342865,-75.96874283951823
68.8816631042703,737.2426796228242,71.9545788135801,96.77388688980236,-31.649740238012832,26.13324317129548,61.436889968568686,0.5315818239885884,25.12688558227393,-348.65338675433287,0.0,4,4,4,231.4387505632969,1,109.90949600516043,29.297952929649576,20.11521339416504,-379.796882856154
169.29870832470525,487.1118866819146,9.624960547737947,217.6891484674291,-11.939167388152258,68.40167053996824,60.888985835239325,-2.112385594158491,57.85893810126393,-77.27539768006856,0.0,3,3,2,210.4204416163673,0,29.165785816698847,68.85316202357505,14.54291558265686,-95.51333910521808
39.24746594076355,110.81524806504112,51.05562913037909,251.0061725369452,20.877387114773587,59.49804780971576,13.85190600813014,17.185982148402044,34.0323674600495,-9.740441888781165,23.741498036413272,7,1,0,140.89093589334286,0,19.67317739537565,77.54773627437322,13.163918256759644,167.0190969181887
136.73100184541588,493.7856124655125,26.910503908253045,84.74100855911068,-7.86839670551981,34.127487044607136,98.7571224931025,4.962829901243299,42.37824963812656,-82.90294597915525,0.0,2,1,2,170.32879995858664,0,43.32342095637362,35.52238535682899,12.131433248519896,-39.341983527599055
48.67976277250478,183.1298179924337,69.77416376405469,131.2991640990087,20.118048863449896,35.18418846401789,20.347757554714857,16.892386604588445,28.611533379287906,-3.248110745803193,0.0,6,0,3,210.88127581873232,1,22.77010479788004,41.87060445141653,20.31644892692566,181.06243977104904
153.6841691011022,230.79370258866223,55.37291940625988,161.6463662078195,-2.0084085809233927,67.1462810804371,28.849212823582786,-2.614544664655982,62.84216840038175,-54.92614912534021,0.0,3,4,1,170.4825264962812,0,30.54941298745192,48.952853530895794,12.007771492004396,-16.067268647387134
67.49423060492089,89.18019643671718,20.469112471165907,60.38195912676619,-9.36140448631418,31.500117495608396,11.147524554589648,-8.522852559767887,31.22141252246488,-59.02683316606686,0.0,2,4,2,130.68921052754968,1,25.714331024908027,24.12598795021039,11.192154169082642,-74.89123589051344
76.0413502653035,315.3546133674246,67.99946166005675,65.61842641018727,15.242548692721858,39.96745998210511,39.41932667092807,20.135408733891943,37.66496133775265,-61.12968869580182,28.640456310640108,6,2,0,180.9548209635488,1,39.28543973747082,12.162270237448592,15.398816347122192,121.94038954177488
67.18166852034393,54.63161313178094,43.56192501186888,81.16277867086178,11.664560614920363,23.514339745852727,6.070179236864549,12.329571166912206,28.915188454454423,-2.336971862233415,0.0,5,0,4,140.47630606697157,0,14.082569683307034,27.231487357377095,11.899248600006104,104.98104553428328
40.39660261714472,478.0999446483001,74.62959040112683,69.49930056515133,-15.20862135855966,32.85531206258049,53.12221607203335,7.8365125559511,43.15520756474861,-317.7499868921207,0.0,6,1,2,200.75400027290445,0,116.25363994987372,26.17529283721347,16.0863835811615,-136.87759222703698
87.04573279770855,160.6230959174853,6.8407065165891865,86.11748542041883,-16.89321326972949,51.59545614644584,20.077886989685663,-12.739950696685655,48.2441802053482,-73.72993937472272,26.39511757177012,2,6,0,130.63854474108865,1,25.127710287479783,23.036797851714454,10.243546724319458,-135.14570615783592
137.9331883278086,213.3790487842865,9.601644518478375,133.1800906492823,-13.127969582303546,64.06574556604228,26.67238109803581,-1.9638899883267464,73.96986457999179,-96.12424287739108,0.0,3,3,2,160.5393289183332,1,34.60096204515269,51.651137900273305,10.931065559387209,-105.02375665842835
54.722788507493256,308.52937822509625,0.0,285.27207242444746,-18.392254398932486,58.338998822002615,28.04812529319057,-9.297762137428268,35.73307469166293,-54.782510738533645,0.0,0,8,3,230.80261306562548,0,20.596990643766397,80.81219685049805,17.06308889389038,-202.31479838825732
57.79291959317863,323.1762905796913,69.09497255604857,153.6499928954599,-25.39848558095093,31.903537439760186,29.37966277997193,2.3807505031583496,30.16314867570321,-353.5337653282052,0.0,4,3,4,220.6789577572087,0,112.64034387596767,44.99298279942228,17.164900064468384,-279.38334139046015
86.29953703261441,540.0743828588434,60.03037640338893,39.93096869907036,-19.392566559851414,26.76332289515785,90.01239714314056,-8.084460524470039,29.738925212874943,-115.48086713483788,0.0,2,3,1,160.9110091106956,1,61.171328053847226,14.658666380354044,13.754956245422363,-116.35539935910847
85.72849072005152,551.2025844945313,69.47456925888577,89.76517831122376,18.0430834269526,31.65495165417669,68.90032306181641,8.477622850469945,31.782704166758517,-3.755086100776516,0.0,5,0,3,180.57564300726165,0,26.96273173008192,32.106766788072854,13.866882801055908,144.34466741562082
157.31254627211646,493.13284780572087,50.50480760785901,69.77161564924405,4.190992512726025,40.55745410093004,61.64160597571511,9.517651992038656,41.501831369093466,-55.993948407910885,0.0,5,2,1,210.74601483328007,0,35.664943023217376,22.129211501304688,16.376609086990356,33.5279401018082
103.8910570445324,264.6291147495934,281.08047344979764,208.30515819054952,14.456998825688231,37.843492316113526,24.057192249963038,-3.0150847632058078,26.659180844726155,-59.6160190751405,0.0,2,5,4,231.1558917635169,1,90.47880868696406,60.18812752454145,17.055741548538208,159.0269870825706
52.09666364796537,200.1649933748803,44.258919979444784,162.08230540269588,-31.39736957803929,60.33202036022001,22.240554819431143,7.666906011866813,55.845275683438864,-351.93615627755776,1.1769793362068752,7,2,0,180.73938812422168,0,121.87535697559429,46.04251447963469,15.534271955490112,-282.5763262023536
143.22349730702345,507.49139302124087,89.0068501397661,147.1942548598499,12.034077856264544,37.01249671844973,50.749139302124085,4.547552790160045,19.864361278632487,-3.651590780725724,0.0,5,0,5,220.41811425724444,0,27.521987761479025,49.67045834062617,15.50109887123108,120.34077856264548
17.52402169059127,663.995258945077,75.7921271815836,91.0912422682976,-16.76024795022347,34.22812959698367,94.85646556358245,10.851324434789108,26.468951803318927,-252.0442603230998,0.0,5,1,1,160.97108217718323,0,106.72492799493628,29.609450672321124,14.19120478630066,-117.32173565156428
126.22073258718972,850.0770543443538,42.33789230179574,106.71566968036362,-6.9869740843336565,43.12563633588625,106.25963179304422,2.7726547073607466,41.57432503060832,-112.218108055577,0.0,4,2,2,170.5901655189983,0,45.18067978088423,35.79174755830328,13.658331394195557,-55.89579267466927
143.34379458134788,138.2417260668466,30.449887842405733,177.03714918080055,8.057919671648545,43.209613419032166,19.74881800954952,2.1490328687906053,0.0,-0.8272017608663882,0.0,3,0,4,160.1909374896699,0,11.52472576667431,66.61976061789005,10.691969633102415,56.40543770153982
88.7648317230027,244.74169863229108,8.220854811908122,159.62808594047894,-23.030311696042503,57.98784444397608,30.592712329036384,-13.690346738479004,30.080643085644667,-79.2599749255169,0.0,1,5,2,190.8643783591835,1,32.53926402148346,62.50927063780544,13.875185012817385,-184.24249356834
151.11632321575328,68.21175256810598,24.18966810381249,228.9687803177533,-5.5610550156077725,81.67749373744492,7.579083618678442,-8.270025140935216,53.98406408291064,-31.75605834818719,0.0,2,6,1,170.49760547432567,1,15.688453680355838,70.56756688452987,12.728613376617432,-50.04949514046996
86.57556804251396,204.1346816721418,24.324702664278263,87.83984782377462,-1.8462381357214253,28.23737168592885,22.681631296904644,5.509827324188663,24.336614163450516,-93.28872334541184,0.0,5,1,3,140.78521947752785,0,35.63341371151489,28.85048030339816,12.209724187850952,-16.616143221492827
107.18891796964056,177.6058250874402,14.826689425935983,175.09145172233215,-8.717546926998155,61.86449658002751,22.200728135930024,-2.410049928360004,44.85978189757471,-63.926027076021256,0.0,3,4,1,160.50795236852673,1,25.2061711083352,53.87630950580959,12.297110080718994,-69.74037541598524
88.49472391733494,657.4387244305703,254.58595477770345,119.48432235272804,0.6628512375764396,44.60098622428315,82.1798405538213,-3.3395541276450618,41.70282634466507,-235.514759207678,0.0,3,4,1,191.07321155510476,1,131.50503604529612,39.38218885570934,17.000727653503418,5.302809900611515
111.51951719966804,57.4155612870419,18.38235946770935,83.45470741118207,-2.9422083741915888,41.70449085427003,4.784630107253492,-3.309203581487516,42.48574939264896,-34.50418908906828,0.0,4,6,2,160.66898420200067,0,15.596150180580178,25.86289275191369,12.891008138656616,-35.306500490299086
58.28983116928613,236.49222549420085,47.21071508465526,84.86407512562509,-22.161197050279227,28.967359158772798,21.49929322674553,3.222298391799694,27.783739159525556,-287.43720326016097,0.0,4,3,4,190.7771104686324,0,90.29407166905034,30.741515312665804,15.60631823539734,-243.77316755307152
21.43258605351236,259.9611831958722,46.74958927256386,143.98820320793823,16.8226673523344,56.83556088141893,23.63283483598838,7.339448091671252,56.51365037653133,1.6988191710178544,0.0,9,0,2,230.55706707039488,0,17.594658893485768,42.35848532812498,17.964578866958618,185.0493408756784
152.94989138601582,81.74636174581288,34.41755498367475,265.93833016643754,4.363141240454047,46.25916839521138,6.812196812151073,1.2497009707160347,35.424076587574376,-11.906630636621408,0.0,4,3,5,180.61908188872337,1,14.259383686903853,73.83742046895277,12.68191385269165,52.35769488544856
47.92749912989498,71.39880078198726,47.336338719929856,74.69117323672289,7.10095474569688,35.14240341315933,7.9332000868874735,11.947337933927948,30.27670745890065,-39.63567392686804,0.0,6,2,1,130.78391093624026,0,23.475065837816988,22.22444843436793,12.084985971450806,63.90859271127192
58.37628473431622,165.2024756868721,-4.7438867197223065,104.51573015403709,-21.16643469871862,40.22807923337257,20.650309460859013,-13.06434665608288,37.00926529083938,-51.041508386691845,0.0,0,7,1,140.63448744301317,1,17.575180435110692,29.72507455384196,10.970001697540283,-169.33147758974897
65.50113476021188,281.94171146652855,74.24042911300134,103.38355736449526,21.233863067523963,35.06265391645266,23.49514262221071,11.536175211090931,31.661405563776853,-9.746403732461545,0.0,8,1,3,231.25534547601683,0,29.020286549619048,30.376335784795057,20.857802152633667,254.80635681028755
77.78537724624314,800.3249311791373,39.23310411232843,49.92994698276983,-45.83795425784386,18.88491177911125,160.06498623582746,-2.6645880239208943,18.004111444317694,-195.847978775495,0.0,1,2,2,170.94773294415717,1,93.3832978493083,20.830835227778824,14.398891925811768,-229.1897712892193
64.22010297133104,381.9845639399489,95.46682077203452,69.81168915554113,-11.722301839004174,33.70956575464968,34.72586944908626,8.490967018543563,42.154697841483305,-309.2919351800751,0.0,7,2,2,221.09889502168855,0,102.89924166495608,23.58937677228349,19.22921824455261,-128.94532022904593
15.801311757845935,808.3024048661665,141.05063963577496,97.07932164381336,-8.095903487518068,35.982538533479726,134.71706747769443,9.41198000233868,32.89537322704581,-242.6955883758349,0.0,4,1,1,161.13431323625937,0,126.3175102748345,34.50429498318906,1.9891233444213867,-48.5754209251084
130.24460299638417,370.258094988732,35.77532976777821,171.03198325917597,-8.793369395987026,44.04956514566456,30.854841249061,-4.75092922253746,38.62096820540662,-106.7324776317492,0.0,2,6,4,230.95476272378647,1,33.64431768846636,50.16835509065226,18.12621307373047,-105.52043275184428
4.901878764992595,377.7713206736096,115.57723032448165,93.2180985537357,18.51220849184606,24.83270084191252,34.34284733396451,8.419593712573603,23.725532544340577,-3.437137642749904,0.0,6,0,5,170.92485401230272,0,34.52752406922591,29.696570173806187,0.2953627109527588,203.63429341030664
115.87138219017548,75.93829938059908,356.3193318370196,85.12152085313953,-26.32755915315817,24.72769346771566,6.903481761872643,-3.9546887319900503,4.169568099504781,-352.0891527733069,0.0,3,5,3,140.4971080067609,0,184.4954793661642,29.96985757924924,11.598140239715576,-289.6031506847399
70.51352126226836,217.81057012504408,50.15015518423194,87.01636326517175,22.517432519709963,48.63805477906147,31.11579573214916,23.4114102761018,52.07576987175933,0.0,0.0,6,0,1,150.45396640175898,0,19.28989959939125,27.62325623264569,12.418356657028198,157.62202763796972
57.6878055322164,83.54173484706929,17.064785552011138,91.06618206983131,-12.261218603256747,47.79048423152624,8.35417348470693,-9.57760744133432,38.16773096745808,-56.97885379835744,0.0,1,8,1,150.6828537791047,0,18.892816198952644,30.133448632222017,11.881134033203123,-122.61218603256748
104.5605966177758,164.07327630955854,39.614941907213314,186.3443941234834,0.1551770661661622,55.5535428291229,14.91575239177805,-3.7410471721724656,49.37463867559231,-16.20056531059047,0.0,3,5,3,230.5794365338087,1,15.565459666619423,53.737614194561466,17.082542419433594,1.7069477278277851
25.601855645116324,297.24503482917805,69.49918887439878,56.36250549338725,21.575739894478996,32.69551029825621,37.15562935364726,9.882973759320874,33.66014463781564,-16.893114149017165,0.0,4,3,1,160.9249022962281,0,35.23820491246576,17.74052034556196,14.195642709732056,172.60591915583197
52.25181644156552,165.30789520481156,32.47658684396161,83.09096632220869,-23.20462643382716,40.98235998674293,13.775657933734296,-0.6141234440714196,41.23986464529623,-302.3720578181111,0.0,5,5,2,200.972247652042,1,90.22203152673976,30.0320894129295,16.89205241203308,-278.4555172059259
119.93453694125851,78.03893314858628,30.66252762016528,149.31598074153632,3.9730046447974425,60.47237799979165,9.754866643573283,-7.776176760146368,45.01197085363802,-13.01690242800234,37.08134587709368,3,5,0,140.40722057169214,0,19.64697083122856,37.312258393714046,11.00753402709961,31.78403715837954
31.48354037574149,963.4458462419944,153.15656043510506,29.730621452988963,-20.267087324760222,15.817091667410894,240.8614615604986,10.601896325920196,16.768872608327307,-255.4287023859864,0.0,2,1,1,140.9977409482505,0,170.6336797613687,12.321226286978105,13.264222383499146,-81.0683492990409
104.59821809550048,357.1317221936713,56.97057704202733,377.0345103463879,-5.926818363018143,69.92884152971251,32.466520199424664,-4.337963274653832,45.8964736391904,-99.08338119594416,0.0,3,5,3,230.87239112674564,0,36.259456426383785,107.05561591125682,18.576369285583496,-65.19500199319958
108.74730909188398,850.5327735180749,137.46616832907586,84.83005883448095,25.64842758486748,39.836995918268094,121.50468193115356,-3.542662558105529,30.55706899471574,-24.51741877875325,0.0,2,3,2,220.70747725121112,0,60.32706825221781,34.79466900510075,16.783878326416016,179.53899309407237
143.6517339880021,499.6538622217589,352.09353629481933,229.10916429919408,1.4066678640471708,38.2007326481392,55.51709580241766,-6.027596865889363,12.846596553515711,-250.82872786362563,0.0,1,5,3,200.8568614151662,1,154.11043421110455,73.33282905027313,15.34028458595276,12.660010776424542
121.961454362153,100.37175531494304,338.91390567405523,87.57435666887672,-2.057349072830475,41.74893118148589,7.7209042549956175,4.597752085335094,38.77184833333059,-355.16681835944104,0.0,6,6,1,221.05353475801485,1,142.43524597106412,29.41036981610465,18.16329765319824,-26.745537946796063
19.40661525637591,132.8113316892562,54.78047178797348,110.13873353319138,-18.993216764469256,38.91935089312896,14.756814632139578,13.172376481192709,29.545940200688666,-342.01501218319413,0.0,7,1,1,160.90412420781814,1,122.59353338967551,33.817448192472966,11.064277410507202,-170.9389508802233
139.74333433243734,83.23185969632756,16.94590772960132,172.69424829607848,-5.068734118384606,88.07248059773694,11.890265670903938,-7.9785149749505235,81.3083962275586,-40.19241340692948,34.281226323650834,3,4,0,150.29955457586763,0,19.19791993410625,44.4676016472711,10.243329286575316,-35.48113882869224
38.98445057390735,182.76687845547255,288.7511056062649,78.55974025694147,17.819140752183966,41.942904751567184,22.845859806934072,-14.41972122045625,39.79816724139545,-38.29229466462888,5.107905358443261,1,7,0,160.88610786937585,1,110.08768260440166,21.225942516139582,12.689305305480955,142.55312601747173
59.16501382744771,244.61871786104228,48.6368824617129,73.74534225503692,5.99515051022454,37.0207786805634,22.238065260094757,9.556791399434328,34.935549130501165,-69.14463859571525,0.0,7,2,2,221.13471740408056,0,30.60177504687299,22.99639011273868,19.532740116119385,65.94665561246994
110.2788713267174,150.18529782938612,53.30698225752092,70.99771651470014,10.92896024031361,38.22605170457776,16.687255314376234,1.4073034864990053,43.87542427816908,-24.941044086867414,0.0,4,3,2,190.76786193743555,0,26.65288081930196,26.919159070089805,15.382755756378174,98.36064216282251
89.7276125241687,292.3374278995822,46.58995020651236,89.23574588637197,-14.577441294725483,44.27649956167988,36.54217848744778,-9.70625130385401,35.49467468554809,-97.69311117434296,0.0,1,6,1,160.8413036380003,1,39.59139824579424,31.47743214716944,11.789496421813965,-116.61953035780388
153.1971626328309,91.24992896370853,26.61629339853293,106.59646140198817,-24.75822411439628,31.808302303385076,7.604160746975709,0.7121333048835758,20.57343078622015,-319.67084484304,0.0,3,4,5,210.5676478409705,0,93.50179724190174,36.81713037570404,15.906007528305054,-297.0986893727553
156.0925929814738,148.0473980163159,39.69515748712163,100.66013902867162,4.496870562036148,50.07891248585398,18.505924752039487,-1.1735179310145405,65.78048427214277,-14.92620036511381,0.0,3,2,3,160.14203507242735,0,16.735305884639,43.054587502240025,9.997973918914797,35.97496449628919
36.81783540940344,161.39014647794778,35.47823411934225,98.35714340790835,-20.256636447573133,34.97704174181897,14.671831497995251,4.780860236032584,38.14827067330063,-313.6187887818006,0.0,5,3,3,200.87309106076617,1,98.52414621366188,33.35612627213757,16.368432998657227,-222.82300092330448
99.52330997888092,83.33488039241583,347.33121494055183,95.04964825799254,0.5064463985954173,29.70921199439253,7.575898217492348,-5.45991196886354,26.395689473959333,-338.0014305994472,0.0,3,6,2,150.96103868117834,0,154.6446777785799,30.63372872155474,12.636682987213137,5.5709103845496415
51.64025414833712,152.25027709096253,38.51254826728312,82.30355372205528,5.959771981429372,32.80157788135479,12.687523090913544,6.276675323523508,37.004497176110334,-64.74952244593783,0.0,7,2,3,191.1323736234381,0,27.34679436004121,24.96408533582821,16.78293228149414,71.51726377715245
45.69286268559111,218.25126786629096,-2.203548928405234,107.07142029284132,-17.48080453559501,39.98895703594627,24.25014087403233,-8.26230327871864,47.354659011567655,-70.86646672945817,0.0,0,6,3,190.4711769209761,0,21.68441602899651,36.23751884244744,14.208016633987429,-157.32724082035512
124.9392416405429,138.30229065115088,9.38307333947914,127.27824185656324,-9.88648532056833,25.665580868099727,23.050381775191813,1.3339928235512517,0.0,-72.64355894202261,0.0,1,1,4,130.27395312835438,0,31.056900800123877,50.91389364343384,8.76780366897583,-59.31891192340998
73.20413897894963,469.6942287497484,-1.9666567177841972,46.715608726092405,-41.99956229998941,30.472150986092277,117.4235571874371,-42.03063245580383,37.58649760913835,-81.97032757056577,0.0,0,3,1,130.4338378586176,1,35.31053215660053,21.06744822938145,9.788298845291138,-167.99824919995763
117.74414692394072,167.5619143822853,5.276302704569282,190.2609630371031,-15.033041248851406,71.99168161295846,18.61799048692059,-9.981113546865943,50.47558462114075,-52.84305942606293,0.0,1,7,1,180.5975692646581,1,19.18884238382365,62.04243357736121,12.28392457962036,-135.29737123966265
78.73916354665008,477.7036268423986,26.351639432172284,99.82188513255537,-11.930983264963537,48.81190754973579,43.42760244021805,5.731968832711372,35.416689005851055,-102.704949410503,0.0,7,3,1,231.22276514899548,1,41.27216402114883,31.2136790264987,15.62506866455078,-131.24081591459887
145.34548724801107,420.4814792414959,83.95524383646509,69.18125258534191,-4.513890393158451,34.27684357461905,38.22558902195417,-2.380265760459877,41.7278858406143,-64.95238193098243,0.0,3,5,3,230.97223544890755,1,36.71385925332941,25.7201804260087,19.17675876617432,-49.65279432474296
62.06068520595655,204.88319374525835,83.8257803326047,74.83282502072498,22.11125932397508,43.12805128902718,25.61039921815729,11.156035838042822,47.63551835034557,3.705618571730886,0.0,7,0,1,140.6045682386863,0,26.695798676308524,23.647208640591305,11.86803412437439,176.89007459180064
174.57631968333015,64.37306194279299,36.21532213272723,249.89898178382364,2.597072862277613,36.31556062198808,5.3644218285660825,-1.5189126495661638,0.0,-10.262392185974043,0.0,3,2,7,230.49791518383307,0,12.57550027392584,71.02372002984252,16.404505491256714,31.164874347331363
