direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,duration_seconds,total_angle
139.58643962128488,145.54873764460208,12.603299189977562,215.88463500953355,-9.54508104858916,52.04458868008018,12.129061470383506,-3.4844321401428364,40.28017037485841,-48.88453698675545,0.0,4,6,2,210.98166280506285,1,21.180870892655317,55.472657248198765,16.87022352218628,-114.54097258306992
98.50245947021732,93.3879615841953,16.51695640087657,184.60082334165617,-10.971784696641878,57.68227415145644,11.673495198024412,-9.526685665305893,35.418236397941385,-52.59613834642316,0.0,2,5,1,160.598987422022,1,20.742655857820623,57.63536514980797,13.43928861618042,-87.77427757313502
38.591525168950106,162.96182885751483,353.8570828115964,75.69510781220929,12.961027058177155,35.238531447109544,14.81471171431953,-11.98566039739729,36.52705890234547,-50.94982734614773,0.0,1,9,1,191.0218239268272,0,114.12934071705622,21.67148260400425,12.581298351287842,142.57129763994874
46.50027654835232,480.4048537125048,152.25408014084996,83.29478978010246,27.096338806256316,27.42014483261437,60.0506067140631,8.838381910377954,24.19675209410047,3.3238265112479173,0.0,5,0,3,160.91317598673382,1,50.901763177069775,29.380522421394765,12.66034197807312,216.7707104500505
103.8199401286632,473.74694837484617,41.012297139755056,86.84625580436682,-20.55694875825472,47.67262577015008,67.67813548212088,-13.520128008719968,47.71634679526189,-128.26988293104034,0.0,2,4,1,170.7774451689906,0,52.91562144661774,31.531478532755667,11.499061346054075,-143.89864130778307
84.02551769519705,359.1969407880971,73.7643338848399,171.0749316439277,11.48363382383142,58.77245896757611,32.654267344372464,9.286092145862968,46.01179698401345,-57.54415026720877,0.0,9,1,1,231.0579939292139,0,31.239099590050888,46.060016051006265,16.746801376342773,126.31997206214564
123.69183630829616,112.96807884823627,50.95971197622344,78.06814832800526,3.9622448685819047,27.677485642076565,9.414006570686356,2.685802039655336,19.16434967781199,-24.07696186378612,0.0,4,2,6,170.45078669503957,0,17.153742659458025,30.924923655599017,11.05876326560974,47.546938422982855
151.61705857393912,20.78459429360432,9.499226093911933,154.57326123098272,-0.867833293983945,30.7103734447038,2.3093993659560352,-0.7331939099753425,0.0,-13.024087550010517,0.0,1,2,6,160.16969895139485,0,6.735183356556476,54.22080072870765,9.587167263031006,-7.810499645855506
97.73788569310584,113.85766141562556,31.566251556129536,69.98681906055683,-36.60032362264685,35.73560091161604,10.350696492329597,-9.528791677719788,39.41114041562516,-350.1659535727731,0.0,3,7,1,180.9417421311736,0,106.48386153428518,21.416518728446995,13.205670356750488,-402.6035598491153
164.78546281464773,69.99196135029048,352.5292216638691,138.12980602744878,-24.225385901005733,33.676574160179634,5.383997026945422,1.5746458884124053,1.3033597578472738,-354.64294227563994,0.0,5,4,4,200.4838928956396,1,175.66492068083923,43.75867657659028,38.33430504798889,-314.9300167130745
170.7874417890378,68.81210524063795,9.519620233403035,117.11250307400938,-6.695935070004344,38.32697595350849,6.255645930967086,-2.8051316470718146,42.226136359026384,-29.378418611759443,0.0,2,4,5,180.42933980761816,0,12.428423642084663,43.11376290343409,9.794492483139038,-73.65528577004778
172.00039215968508,184.27137124230305,20.558155518559545,75.99674677929046,-2.167444227570868,44.150923858541454,20.474596804700337,4.590338124335403,52.264698870840384,-52.89247849622483,0.0,4,3,2,190.41971074975,0,23.218183366819364,27.116318330384825,11.98422646522522,-19.50699804813781
178.16604851206196,54.546566464528574,17.188688437333482,192.2729234704064,2.314043345356115,46.41726942166339,4.958778769502597,3.767577681947863,0.0,-22.562631572782152,0.0,4,1,6,190.2363691485932,0,9.972730991997524,63.94717916024245,10.557090520858765,25.454476798917263
33.829560569977914,630.315176946313,148.0392757976808,69.95259663531407,-0.3129194258317029,32.41987397761219,78.78939711828913,7.821194812232095,29.051245119915443,-305.76895032530297,0.0,6,1,1,181.57863710118932,1,134.34457210120306,25.77017297177524,16.01027798652649,-2.503355406653668
131.98304237884273,79.72580334616187,38.15897353914429,91.39823311770228,-57.196819376414126,34.801491039008035,7.247800304196533,-0.4249984375127928,36.16932097092384,-343.9230633944323,0.0,4,4,3,150.55539610725324,0,136.62582336139008,35.371007500225346,9.66809058189392,-629.1650131405554
87.11790642672959,173.48088274553513,37.81202683691295,335.32921002848553,7.024590630174138,66.97556324226852,21.68511034319189,4.613945485221912,35.821578133496075,-10.481979819688709,0.0,4,1,3,180.4320457846868,0,14.049455995772709,112.01961773021576,12.17807650566101,56.19672504139311
142.76347246455344,90.154012875066,23.73145650996233,107.50400627774384,0.2888593790041041,72.12874141374814,11.269251609383248,-2.1470629560682792,77.76055953995798,-19.21123196293095,0.0,3,4,1,150.19174986895206,0,13.677388804297204,35.21425688289658,9.024769067764282,2.310875032032836
28.6068080996193,201.2657659298156,55.5585340174205,100.28054393132496,22.51875967531192,55.36812656913296,25.158220741226945,14.87762967631875,47.94636844108632,-12.390293627113342,23.90302985468308,7,1,0,180.7156335884197,1,23.66770344709001,26.326619085438885,14.39675521850586,180.15007740249536
108.96585519610974,145.99647412445637,349.423112816025,198.14596574249128,4.074788922202044,36.09197802085132,12.166372843704698,-2.863190909780924,18.046061556793862,-296.8182423099073,0.0,3,5,4,170.7771682714427,1,138.6469210448495,56.42827083510511,22.41540098190308,48.89746706642456
118.5130576266096,177.9079042308028,55.85941023932389,75.84386551059504,7.926350279966736,39.45311892443067,16.173445839163893,7.280784456525103,42.83761486293128,-14.906631704095878,0.0,6,3,2,160.62965284148586,0,19.29200530125612,23.69577657390144,11.351877212524414,87.18985307963409
26.596915618103356,158.01915129407234,355.17758300394473,61.22178886768906,17.24105995501814,37.766126119472446,17.55768347711915,-14.131315498077964,37.88843419867795,-53.63979875394486,1.5554429536262082,1,8,0,160.70366120620193,0,127.91450813551266,17.921537534056288,10.804176568984984,155.1695395951633
151.4578234588068,248.47340917882465,47.648278969084686,81.48978678293612,5.447858658733688,36.69305175861636,35.49620131126066,-0.6259107945181539,32.80842790091073,-33.571180000460906,0.0,3,2,2,170.52595053935417,0,30.031397206414383,30.634714660168783,11.081254482269289,38.13501061113581
87.31125205452909,72.21778465732127,0.6077763591095328,66.12204997245215,-15.784306204982666,33.14724350852407,9.02722308216516,-15.26856509742229,35.10273994149164,-40.15642302682924,0.0,0,6,2,140.4437871929367,0,12.747620024893616,23.917730069018248,9.595348119735718,-126.27444963986132
135.6917846166327,79.92865909114295,29.62645689145861,167.9210861187495,-0.2770384946607533,52.136548591240015,8.880962121238106,-1.982313376667992,46.551393709551554,-38.424053918013584,0.0,3,4,2,150.4424366083415,0,19.621640709913304,51.59191109361086,9.50617241859436,-2.4933464519467776
142.4811069988338,160.0536359108758,30.94281769171478,144.47006155729804,-32.84846314482054,38.49604903145303,20.00670448885948,1.4446262931423384,2.1367384900206456,-306.26439172842595,0.0,2,2,4,190.3580851138335,1,111.12006608493874,56.61751378567313,14.266486644744871,-262.78770515856434
85.30286884939211,182.75617396590425,26.20027364706222,74.39876751608288,-6.383185127227682,46.324824820202416,20.306241551767137,-0.1136698630359846,44.90926031721632,-54.7530747671442,0.0,4,4,1,180.677670912994,1,25.44950681928359,22.655106051898198,14.193037986755373,-57.44866614504914
157.52171245447164,128.34964925003334,62.13873311244331,66.7099963278739,-22.582197975892495,17.109589487794658,9.873049942310256,1.3359018043370317,0.0,-350.8667870311801,0.0,3,2,8,170.40137394014002,0,100.32719285445854,27.72888514129968,9.661067724227903,-293.56857368660246
164.14417280555458,105.3161677729722,47.75562559467148,105.41240086927564,-18.101186324240917,40.96892698365849,7.021077851531481,5.024046437857713,35.7201894730239,-347.15717977078555,0.0,8,4,3,231.08275313229203,0,92.41156396910178,33.93270863140555,16.58029294013977,-271.51779486361374
125.42621275090735,75.22496222513472,18.96052162689292,488.0335619563027,-3.560691117724873,122.65963256707109,12.53749370418912,-4.313904911191727,57.82186871866833,-22.67034893772509,0.0,1,3,2,130.24839042151208,1,13.556616228255912,185.54913680775172,8.006069898605347,-21.36414670634924
90.31421351937875,300.0433484817173,56.66865053934949,124.4195597651728,-34.07132309262608,43.88314291549048,42.863335497388185,11.07805990796626,30.31666476620839,-342.29722589793806,0.0,4,1,2,150.3523959104458,0,137.1697521547616,50.28711957823053,10.691306114196776,-238.49926164838257
96.84079211133704,91.3048495236844,46.01245723279151,259.2723470150034,8.387812294261376,66.17487611596367,8.300440865789492,6.606267506581517,38.206525977900654,-20.952854317484707,0.0,6,3,2,190.83201110225852,1,19.006885252794326,78.87088485472843,15.49362325668335,92.26593523687517
59.17509622422577,245.15800771054995,68.07988153289953,69.59562947490475,13.97249245138428,35.86799554882198,24.515800771054995,10.023876721801615,36.262552741180585,-19.85261049391537,0.0,6,2,2,200.9556378299207,0,28.40124224589525,23.4134985959593,14.312538862228394,139.7249245138428
52.28033754616055,203.9373166912009,66.25785969648757,111.60388994277866,-30.08008782936996,38.59812798333804,29.133902384457265,8.520487804316375,36.55269004565268,-345.1429214736333,0.0,4,2,1,140.6896731700402,0,141.86569329960247,38.03439169691104,10.622898817062378,-210.56061480558972
118.49678297513532,147.51142950455568,29.752201681345976,90.0241340376782,7.319486705188875,52.77729592858528,21.07306135779367,5.351842318306953,70.17222000699316,-19.72957654750717,0.0,4,1,2,140.14850223074475,0,17.200005429394317,36.88559883895726,8.841867208480835,51.236406936322126
146.28932382503947,325.6485397125631,30.33913765313153,100.81255420894476,-10.66098443738364,25.347268592302555,40.70606746407039,-3.043799624536463,10.757891690130796,-91.38714257441563,0.0,1,3,4,190.6514994296768,1,35.13391522612327,35.435036052000314,14.583569288253784,-85.28787549906913
36.93808065145564,87.94423384162177,-0.3054557589752283,90.10766699988667,-11.826142273367113,48.75433410512132,6.764941064740136,-8.908816254569922,51.653302240370685,-42.73649612776087,0.0,0,11,2,200.78685001491613,0,10.992438239071106,27.80771225028604,13.04438018798828,-153.73984955377244
68.15600231020892,392.6427560957278,83.65393635193855,152.80000256049098,-26.815651792060677,47.46407786604593,49.080344511965976,3.025224063666678,36.00970561500426,-330.87342869022234,0.0,4,3,1,180.69984964190485,0,127.37020559069715,48.478825909517454,13.305237531661987,-214.5252143364854
53.5882937114709,186.5135986819993,348.40411347904256,90.61641407374783,13.407862153412722,40.58046339375986,14.347199898615331,-7.236027301883236,42.67230843532706,-79.70680517145898,0.0,4,7,2,221.17534157961728,1,103.90566407390727,29.57183045021136,16.524017095565796,174.30220799436538
103.17977950529952,56.221184023989,345.6727522589578,53.37005058992295,4.550293210737187,19.850340696780616,4.685098668665749,1.211636732002733,12.325813192244976,-344.93377128879445,0.0,4,4,4,140.7706542058343,0,148.3759378994696,22.29015093486353,10.694000482559204,54.60351852884626
54.75476280898843,185.1801230770596,5.847488218870464,120.22739049715824,-18.67894302666542,47.43855062153264,20.5755692307844,-10.73251158133026,39.80741794569249,-90.63020131674732,0.0,1,7,1,140.7545468892592,0,28.002480519863,36.29177790059452,10.511785745620728,-168.11048723998877
166.99467615970363,71.56971731104792,28.11114826322984,126.49662487302426,-3.0219404136707912,42.55717907031279,5.505362870080609,-3.617648752268054,49.07215901816347,-24.725521703693197,0.0,3,6,4,200.63845936405087,1,13.12078589940188,37.46669370580336,14.57171392440796,-39.28522537772028
144.38492103293743,434.6634733028984,8.513132672514665,485.8058173393536,-34.583312574638484,130.0959498559095,86.93269466057967,-46.30749707720029,49.61675385371178,-80.15530109319545,28.66486532162492,1,4,0,200.5064139689582,1,35.09559783745549,199.2354131077188,10.704466104507446,-172.91656287319242
125.48082396801654,164.3228152460702,294.1728573119417,69.56551024066484,4.161908271728298,19.15360852591009,13.693567937172515,0.2056300206482726,3.0097024484653376,-348.67086185706967,0.0,5,2,5,201.00978434105627,0,139.50170762456136,25.228070585696155,15.766120433807371,49.94289926073958
46.80760505975984,276.6227421677888,4.612263217173449,63.518877041093845,-24.768904238787307,23.38518958000481,34.5778427709736,-11.60783484946415,24.340109031492133,-85.05176589078654,0.0,0,5,3,150.7179621695169,0,33.06345426843667,22.91337991444321,10.161898612976074,-198.1512339102985
103.245160314579,105.7680673492286,29.27247674171284,108.53129479711686,-4.655440631774711,34.6047678971724,9.615278849929872,0.0,29.699666678096094,-62.06130495087412,0.0,3,4,4,160.59964835595065,0,23.006156350734194,37.081703725140194,11.247511863708496,-51.20984694952183
117.30433311886615,215.51002339780223,-5.051530140304185,443.4982243862632,-29.204648602913355,121.45232226531844,43.10200467956045,-37.55792243829664,44.31269759585625,-46.15167219075935,33.60682903016394,0,5,0,150.3901222357708,0,19.47149745555844,180.13341274602277,9.005368947982788,-146.02324301456676
67.03890511273879,522.8589945072724,320.5772803234195,55.64300182119833,17.548738500715636,15.470682746534612,74.69414207246749,-4.139661405556426,4.0923563167631,-134.9041482667074,0.0,1,3,3,190.81108265169323,0,142.2857612173463,20.902756006494908,12.719065189361572,122.84116950500945
27.32957067924262,127.19343818110544,336.7841632098608,90.30878332727936,12.643851787772364,26.52361362499317,11.563039834645949,-7.181645306055779,21.775548433432323,-64.32274946289749,0.0,1,7,3,151.1954011104494,1,110.00290755017596,29.978129756170308,14.67864441871643,139.08236966549595
113.61387090642388,356.8950845516456,4.174581392859841,78.88420084375687,-14.87972581905944,28.365228376114043,32.44500768651324,-3.1164488206043006,0.0,-88.64796389043123,0.0,0,5,6,220.48317813028677,0,27.42737466393296,35.16001879373927,12.41642713546753,-163.67698400965384
116.12283504057328,50.86758677909051,14.386954227504535,95.93088459882722,-3.375114664201821,34.930175763984145,3.391172451939368,-2.7044516044741136,40.45671702230528,-25.769105424625195,0.0,3,6,6,200.73652385637956,1,10.199981463461103,33.985613618252,13.246070623397827,-50.62671996302733
184.972193155455,112.44697748174336,15.18337779938923,326.85780513564663,-3.563170141042392,90.26425812826928,12.494108609082597,-2.115751681603785,78.33585234853949,-24.045147723945163,0.0,3,4,2,200.2528555311796,0,12.277633764342662,95.96210006615348,10.314082384109495,-32.06853126938153
89.14540254955867,872.0059918858648,91.85913017720722,70.22792093169532,-9.751044632500738,30.22023342582528,124.57228455512356,-4.349754644309799,34.14172797386901,-125.86188081727984,0.0,2,3,2,211.06080855499627,0,65.80756282900909,25.65470128574418,14.344231843948364,-68.25731242750516
134.2594599035064,83.4367193646852,38.333075337028426,110.64975306828276,2.6332006669013217,27.99124736211897,6.9530599470571,-1.0968082351546993,16.187265995573178,-24.94934633701204,0.0,3,3,6,180.49762741685512,0,16.83409280873259,34.80442664011947,12.26576042175293,31.598408002815876
124.10235745164242,413.2698775209235,100.59326919259377,117.4818528881418,7.423403919767684,31.51674004195036,45.91887528010261,2.6476702587665306,27.209861423043083,-60.23405706127389,0.0,4,1,4,170.61354998136156,1,41.08159255040361,39.87290202893703,11.73577642440796,66.81063527790914
38.25484045669239,1239.2278694176073,94.4074547070766,583.2770752142675,22.62774918909557,164.02034155230518,309.8069673544018,3.787571376388489,36.40214549747663,-11.471600703471283,0.0,2,1,1,171.73817076563395,0,48.489475769611055,280.31869061012947,5.221496820449829,90.51099675638233
87.62792669857573,254.14360296981368,29.01354141925668,73.68439674192537,-23.41752422745591,35.939028882439985,36.30622899568767,-13.842214032910858,37.4769430834006,-95.83486398592984,0.0,2,4,1,150.90389919035889,1,43.18553796643455,24.30662232167922,12.75302028656006,-163.92266959219137
85.03381356439932,139.92814994863576,9.315410745549247,207.47287195671944,-15.495942154828043,51.64709665830966,19.989735706947965,0.0,39.02039023537459,-49.829152204826094,0.0,2,3,2,130.52071675462454,0,25.977114098761867,71.41009620569402,9.339101552963257,-108.47159508379632
117.64627824222906,159.7934351389238,38.89808366973906,93.54650912246127,-2.3465650864617933,34.51787094324773,12.291802702994138,-0.5482348747785694,36.0868462248643,-57.62637003992788,0.0,5,4,4,220.86139872855048,0,23.43591614212323,30.124186672796554,16.65747332572937,-30.50534612400333
89.25952353995235,348.9872144143681,82.5580950487889,180.4561049113341,19.367679262210316,50.453329428903885,34.89872144143681,9.425173130155226,37.79026685210474,0.0191854382789797,0.0,7,0,3,220.69277417722355,1,26.612138131805278,56.99918200685661,15.19256329536438,193.6767926221031
41.57542724609261,410.7487168152608,54.024215534300325,57.28282858647994,-36.90892280396225,31.0277042160134,37.34079243775098,1.439673726036335,28.188196441323743,-349.1655959218164,0.0,5,5,1,221.490275237976,1,112.53745192092674,18.820284735356218,16.67457103729248,-405.9981508435848
185.35805816283093,204.07998383793563,17.549086739093603,285.31835032308794,-9.34620369996201,58.86328067941638,18.55272580344869,0.0,25.488185634757464,-62.78663532051117,0.0,3,4,4,230.69552113834456,0,27.63497375732463,83.86959544742682,13.62812566757202,-102.80824069958209
75.66737024337604,259.0821902734941,69.07290542174117,113.2501743224884,17.986619641401777,63.05817355261792,28.786910030388235,12.78107274893799,57.7797056690436,-2.3880091172171998,0.0,8,0,1,210.5249005919359,0,20.58320006183448,35.48328672060028,14.44350528717041,161.879576772616
114.46517802124038,303.9102777945291,77.40216303548007,96.2211823186275,-19.807694400501205,23.33872175060118,27.62820707222992,-1.9671938836771192,4.906443194130016,-295.5003236962696,0.0,2,4,5,210.86963435444767,0,95.21636530257328,31.05200634548541,14.089241743087769,-217.88463840551327
139.78459103006023,202.80468567051247,89.57507679574731,75.52824002048295,2.902016715504056,26.59731878934205,18.436789606410223,-2.0335369018962406,21.84193772956462,-39.14845819951251,0.0,3,3,5,170.73447878944,0,32.17284547965435,29.475602697949785,11.68022871017456,31.922183870544604
133.24395795069165,220.36149164874632,18.472221109457244,124.29474177284918,-9.402363306466972,56.378074874041545,24.48461018319404,-3.607292816447276,57.33849662972813,-47.47337109948613,0.0,2,4,3,200.36398482453237,0,21.280183821764155,51.07057377928101,11.61181354522705,-84.62126975820276
113.93510899826708,322.17201781236605,33.071282718824804,52.60218135169654,-24.43313561191845,33.72819418197019,35.79689086804067,-33.091908126022744,35.46132303055981,-63.69405636429629,0.0,2,6,1,221.0735627164331,0,33.02647319039983,15.908583363953824,14.42700982093811,-219.89822050726605
60.163198545097565,361.8488837861029,16.11257103349372,92.5100103936304,-14.889439465432687,38.93826652200231,36.184888378610296,-2.1453414965985758,35.84031540968284,-95.08822227025033,0.0,4,4,2,190.98304149936305,1,37.616164904118754,29.66441293904179,14.833091497421265,-148.8943946543269
58.486392496918185,408.598513463985,13.37772598667042,251.5895673989729,-24.831495854656684,68.92689786727244,58.37121620914071,-10.895625767323764,32.776038714285875,-115.56648615268185,0.0,1,5,1,170.87107728536168,1,43.39374211957343,85.2569440294118,14.273672580718994,-173.8204709825968
128.21763922620036,208.30162746350504,317.8890397324725,154.61201100789003,35.477486725686184,27.021209298561395,17.358468955292086,3.017806866531835,1.9550754201909828,-8.629552830185082,0.0,5,1,6,180.7842138320984,0,92.64866688620812,45.25987187231247,12.995158195495604,425.7298407082341
137.4542079025902,463.76310964826337,89.35588953127669,93.98055385481769,3.950956393231741,38.40319189646015,38.64692580402195,-1.8443043031329371,45.50668819844517,-29.48863461206333,0.0,2,5,5,220.5333920770549,1,28.58856108411662,37.039951467091,14.726240158081056,47.41147671878089
151.43242706533366,240.6247679492821,-1.2785291861232555,161.6734375938641,-15.11054730565994,62.64482890645352,60.156191987320526,-14.236535199200668,44.452939015975005,-30.69058963811517,0.0,0,2,2,170.0807352750474,0,15.067426822026324,78.19858740662283,9.320109844207764,-60.44218922263977
113.04250087746485,117.53139151295792,352.6372503538124,98.835384200609,7.073138428677368,42.81163859093554,14.69142393911974,-4.583958502398748,47.362885128629216,-342.41806213242324,0.0,3,4,1,130.42506248163932,0,187.39245826725312,39.72369153033941,8.837823867797852,56.585107429418926
75.81356233499136,184.2254134608941,353.57684013488665,55.61833967194114,25.96891952321357,29.859400432662447,16.74776486008128,-4.83145176292402,32.39724667815977,-57.96431457305635,0.0,4,5,2,190.97008995833863,0,112.20265766182938,20.90181234752489,13.67073655128479,285.65811475534935
169.81772568219716,257.4721631417808,32.20285582655988,88.36694863974716,-4.706446204701003,27.47689690434312,23.40656028561644,1.0162542205567957,23.38842834778036,-64.89177771290741,0.0,4,2,5,220.74015557318225,0,31.273450881609087,31.565163516517803,12.94422435760498,-51.77090825171104
50.10598440594362,134.69693274938837,3.076515421524304,53.5641703861185,-21.73120529344349,29.84344835559395,16.837116593673546,-20.32546755402789,32.7690330968186,-56.68975587979652,0.0,0,6,2,150.68182644840977,0,20.020541324938428,21.03873218583126,10.323822021484377,-173.8496423475479
30.618875056846925,692.9584226736469,315.14861531462526,48.26137197071883,4.736070083669191,26.46505067282653,86.61980283420586,-10.162428081933518,29.416499756013096,-168.4459721504363,0.0,1,6,1,171.49806041316074,0,136.8145298966782,17.757573283844053,3.5037453174591064,37.88856066935354
111.20476338572546,388.753835250963,311.5553706982939,69.23577110591296,44.04657606793453,40.578977723406375,48.59422940637037,11.50259906079234,41.28473621784339,-35.62523852348415,4.653893632667314,5,3,0,210.88300580793032,1,113.1091361309292,19.50158486871885,15.67686939239502,352.37260854347625
125.26508111661153,176.86202379372958,23.218576481582733,244.1208582418885,6.860077786382956,79.30476575395832,44.2155059484324,8.285767547423635,36.54910238697239,-12.349800430898185,0.0,2,1,1,130.1681030887882,0,14.94856437233118,111.22032454894824,8.120877981185913,27.440311145531822
166.56592222616268,99.8268669102558,9.548859978038315,92.68458459842049,-6.616312211981896,30.34983591801119,6.655124460683719,-2.528718164879632,29.028157574690574,-52.24093816645589,0.0,2,6,7,220.5599589337452,1,15.228262541443955,31.990124555720545,15.249696731567385,-99.24468317972844
37.22396693406687,86.4352862671779,46.18403697896311,65.56066591126422,-29.960997698440096,31.80078810043909,12.347898038168273,15.483833957100346,28.99454497701589,-325.03842745441057,0.0,5,1,1,130.59217025580762,0,130.76975761277598,26.207862142991296,10.107187032699583,-209.72698388908069
134.07882616230182,211.9853753767865,73.01636785307352,96.23437819694036,8.186488399830502,39.33644336509831,19.27139776152605,5.143686247386323,32.29552903657602,-44.84651264546312,0.0,6,1,4,210.6526649759683,1,27.22344266215545,38.51177333427658,16.622164964675903,90.05137239813553
105.8218719204667,361.70466772071205,62.74281054630034,76.59850920294717,-21.8800334733293,37.49571734314914,32.88224252006473,0.0,37.63472216708293,-348.37644034684104,0.0,5,4,2,200.87456865029057,0,110.79223200326666,27.8771805995802,13.981391429901125,-240.6803682066222
143.25847390715185,35.73726419351752,2.232738979484409,150.81523094768372,-5.637024353065741,35.01444546263532,2.552661728108394,-5.909359774538535,19.369840062856422,-17.791679851083295,0.0,0,7,7,200.49181648337392,0,6.624370025978457,45.214599964292766,11.84049391746521,-78.91834094292038
104.46784180399888,67.03137314591643,50.39097959014771,392.3825714852388,10.613360614478244,88.76350860195654,7.4479303495462705,8.218723352805915,35.49431278836206,-7.792524200162883,0.0,6,1,2,200.64065869811583,1,16.401172323054862,125.74095045144706,23.658938884735107,95.5202455303042
49.03217931024264,472.36497371628826,121.54757002116088,47.59208353863723,29.363130840918004,15.529353071913349,78.72749561938137,0.4856055857830814,11.10146271947579,-25.20206960028331,0.0,2,1,3,130.83713403902794,0,58.66174516063773,19.275309345887266,10.29216480255127,176.17878504550805
94.93632279983508,184.91272913753463,55.64502881065847,63.06761314746654,-27.501986752063285,23.858882426867435,23.114091142191832,3.0973120464977173,18.724249920033294,-337.99850858036206,0.0,4,1,3,170.46645168749782,0,127.1381779765554,26.035202478796613,11.609835147857666,-220.0158940165063
86.9773330971189,180.86702071319516,49.31466523267152,73.28399506628445,-4.567653292433702,37.69578858739531,22.60837758914939,-2.871046561845852,39.92273853845231,-59.11898669425935,0.0,3,4,1,140.76406201238626,0,31.39466979919273,21.455665292914503,10.793780326843262,-36.54122633946962
94.947638330468,445.9569974480581,8.303588631171408,112.61462682114858,-33.87503610839966,27.90398371144185,55.74462468100727,-0.6980084908662565,5.772692936873873,-237.0845837281605,0.0,1,3,4,170.61883500823166,0,82.99991683516907,40.54250030479733,12.452216625213625,-271.00028886719724
105.03432738233124,288.73527976673154,17.63056179054216,86.13145458397304,-15.915790076852286,45.675358504502455,28.873527976673152,-10.944367399710844,42.0206464239351,-57.724585967766885,0.0,2,7,1,220.86543216315664,0,23.69300276252585,22.99162993439642,14.643404722213743,-159.15790076852284
13.586286765204123,299.8904422126558,75.74019457806128,112.5879909269643,-20.857522145898358,38.36963414005364,42.84149174466511,13.090563010081746,31.62112353106256,-316.84812628334186,0.0,5,1,1,160.7712322179931,0,133.46652782491574,37.972040957544046,12.466997385025024,-146.00265502128846
50.54049908250997,173.97353090157483,44.67767717477475,65.57053555875048,-17.997708045476102,22.94251347461265,15.815775536506804,4.863182383833654,4.14249916769079,-316.3324992010448,0.0,5,1,5,190.5902165616297,0,99.87670360948172,26.6229980291832,13.13788628578186,-197.9747885002372
103.4741164349663,92.60470550338552,29.374562057612117,137.99361918121753,-28.94842534781462,50.19163682763754,7.12343888487581,-5.372952239664836,48.499075596692855,-349.8890019285332,0.0,5,7,1,201.03851202459904,1,98.10818293752416,35.59470800871818,15.370100736618042,-376.32952952159
28.52397156449654,284.36055220197244,0.2815473806035877,68.43772969175645,-18.351567766325232,34.34167653962467,21.873888630920955,-10.322683165586184,37.310828965285296,-106.2764254629681,0.0,0,10,3,201.21221704452915,1,28.76214954232946,23.670172131074363,13.34932780265808,-238.570380962228
90.75805402195894,465.3621622785765,47.18612605307208,55.801689216528274,-21.70116901683027,33.942238607847734,51.70690691984184,-10.058119141173345,34.11197264886539,-100.19714223532034,0.0,2,6,1,201.3268768714584,0,43.36328381822687,17.697242278862202,14.784748554229736,-195.31052115147244
104.86899426959138,350.5626547848965,21.11308683408184,53.36888356711113,-27.44178178683096,26.176071435658567,43.82033184811206,3.237513014745169,27.38780943107109,-255.4641309836445,0.0,3,2,3,140.47194654749322,0,92.5951066240908,25.413527167784107,9.243719339370728,-219.53425429464767
97.41011096878866,134.59901545203076,8.594459332131347,112.21732772879696,-14.40910206522088,58.5304902850772,19.228430778861537,-9.075778495807794,53.13303175846941,-43.99159063487574,0.0,1,5,1,140.2731853508044,0,18.66716329295037,38.67806734800556,8.972023010253906,-100.86371445654616
29.646491008595795,205.1407845129148,0.0,86.78543587654879,-14.961113379146065,35.21141975443851,18.6491622284468,-6.472379876037373,37.2039123887,-76.90897336861116,0.0,0,7,4,190.6274744402484,1,22.24037149659303,32.01955301255291,13.197306394577026,-164.57224717060674
76.99780688905018,94.75512507566106,1.9606068059236228,70.84017944892621,-15.846624381935332,30.22317796475607,9.475512507566105,-10.681094590918995,33.2591201486366,-51.480060016710375,0.0,0,7,3,150.5822478408895,1,16.951722738435,24.28731163616948,10.59925413131714,-158.46624381935334
78.06091631042108,688.9201485674071,0.0,96.45482663784584,-27.858981687881084,37.855507171185295,62.629104415218826,-11.523189353100586,42.309056323540936,-191.95471235709263,0.0,0,8,3,221.07860710864853,0,55.80833525548181,32.368287180129585,15.544106721878052,-306.44879856669195
93.725799399464,463.435690204171,21.853142696021013,69.58172486951918,-23.75848460375762,41.67596440566856,57.929461275521376,-18.6127081723258,45.37312491618376,-74.80571465195187,0.0,2,5,1,210.83669855673983,1,33.2616500025737,23.296864005668272,23.29833459854126,-190.06787683006087
193.8896864304412,364.5561825854482,69.04241530308873,94.29329391658996,-27.800457677347676,35.943551841459644,30.37968188212068,-1.425286584159259,38.34026224982772,-350.7737969474689,0.0,3,5,4,230.61204992273505,1,104.7322813270172,35.09173276445362,14.461402177810667,-333.6054921281721
87.69302780222091,747.5732439683039,43.09954279829097,127.83092635215152,-17.636264300377224,49.36226966049435,74.7573243968304,-3.326354476567966,45.46185489675607,-205.4611367018035,0.0,3,5,2,230.88337802771628,1,68.01685991546144,40.8579486386189,18.701306581497192,-176.3626430037723
