direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
58.79775538877001,1703.7990117633108,8,7,1,255.0,2835,189.0,116.8075340035907,345,15,32.0,25.333333333333332,16.699966733167134,47,2,54.201868,0
191.65905615326017,1585.4596449209719,5,5,2,180.0,1725,172.5,105.2675163571365,300,45,29.5,28.0,16.55294535724685,47,7,48.06047,0
0.0,1980.889551955509,10,12,4,105.0,3600,163.63636363636363,125.00165288163393,345,15,19.5,22.681818181818183,15.395945049490862,47,2,31.220096,1
282.3375365567913,517.3708608299291,3,2,0,270.0,1065,213.0,110.39021695784459,315,45,27.0,27.0,15.811388300841896,47,7,30.508356,0
20.0,1804.058604730046,6,5,3,240.0,2160,196.36363636363637,119.39413167189564,345,30,27.0,28.363636363636363,10.020639856840274,47,12,49.207931,0
233.21234958723784,1931.3920880125293,7,6,3,240.0,2460,189.23076923076923,102.84129210072551,330,60,22.0,23.53846153846154,14.462765905356282,47,7,38.253713,1
85.60002855828232,2126.290270986714,6,8,5,120.0,2220,158.57142857142858,106.62733118249767,315,15,22.0,20.214285714285715,13.707029330282493,47,2,38.1179,1
177.5049295090139,1378.9775969278924,8,8,3,165.0,2805,175.3125,128.01939245188598,345,15,24.5,24.5,15.712256362470669,47,2,36.82165,1
233.21234958723784,1742.5705616002708,6,7,1,105.0,2205,169.6153846153846,116.54417350815194,315,15,22.0,25.076923076923077,13.234346564680962,47,7,49.449945,0
116.17418861005244,2082.770356658051,10,7,3,255.0,3510,206.47058823529412,118.95086363065006,345,15,22.0,24.647058823529413,13.186183394976409,47,2,44.586366,1
191.65905615326017,1996.2374168868969,6,5,2,270.0,2145,195.0,122.69696595493083,345,30,27.0,26.545454545454547,15.14393749905244,47,2,49.713367,0
52.783954494962046,2299.3269222720746,14,11,10,270.0,5085,203.4,135.63716304906998,345,15,22.0,22.8,13.905394636614957,47,2,59.470122,0
113.13708498984764,1926.674809595215,9,8,5,270.0,3090,181.76470588235293,125.80261355732905,330,15,22.0,23.470588235294116,11.976042983236665,42,2,55.765918,0
74.02204643285917,1846.8329846803422,6,6,1,187.5,2220,185.0,113.96271320041481,345,30,22.0,25.75,15.958931668504631,47,2,51.164983,0
20.0,2252.4361591707057,8,5,6,285.0,2895,222.69230769230768,107.98175388276313,345,60,27.0,27.384615384615383,14.736341585129244,47,2,54.388286,1
40.0,1875.2658332205021,11,9,4,262.5,3975,198.75,131.09991418761493,345,15,12.0,17.5,11.715374513859981,47,2,43.050091,1
269.14050985256665,1352.0984168022014,5,5,2,180.0,1740,174.0,98.40731680114035,285,45,27.0,25.5,11.191514642799696,42,2,51.258034,0
46.012484700520055,1895.7775599514462,8,8,2,180.0,2880,180.0,124.71216861236918,330,15,29.5,25.75,14.523687548277813,42,2,56.617952,0
0.0,2519.589127549196,9,8,4,240.0,3225,189.7058823529412,109.49712040580168,330,30,22.0,25.823529411764707,14.093115942012869,47,2,67.267192,0
116.17418861005244,1249.297513952242,7,6,3,255.0,2430,186.92307692307693,131.6396372026307,345,15,22.0,22.76923076923077,13.133362368433747,47,2,45.522466,0
235.3610503545358,560.3141497099934,1,1,1,187.5,375,187.5,67.5,255,120,34.5,34.5,2.5,37,32,37.527044,0
20.0,2096.1764135966678,8,11,5,75.0,2910,153.1578947368421,129.08800064822967,345,15,22.0,23.842105263157894,15.82889814928691,47,2,53.704322,0
0.0,1470.175619490158,6,7,3,105.0,2190,168.46153846153845,133.79640985445323,345,15,17.0,21.615384615384617,13.076923076923077,47,2,46.980823,0
172.02363103994696,172.02363103994696,1,1,0,165.0,330,165.0,105.0,270,60,29.5,29.5,2.5,32,27,28.48959,0
69.75590131464732,1588.2485895899697,4,5,3,105.0,1515,168.33333333333334,109.26522268722508,345,45,32.0,27.0,15.275252316519467,47,7,48.041426,0
135.89281188139725,1614.131541604128,7,7,2,180.0,2490,177.85714285714286,119.039523534267,345,30,24.5,25.928571428571427,12.702442316984815,47,7,51.661022,0
303.72804020842824,1274.6848146982773,8,4,4,307.5,2790,232.5,122.70391191808027,345,45,24.5,25.75,16.59882023920174,47,2,46.341029,0
235.3610503545358,1309.5101434127419,9,9,7,195.0,3300,183.33333333333334,127.43189902410184,345,15,14.5,16.444444444444443,13.32175423142422,47,2,31.552684,1
270.7840377976009,2119.338362817536,11,10,3,240.0,3975,189.28571428571428,127.65546744008631,345,30,22.0,24.142857142857142,14.190156595953656,47,2,60.819488,0
107.6421108302429,2025.5477948922187,11,10,3,240.0,3885,185.0,127.47548783981962,345,15,17.0,18.666666666666668,11.581320482871725,42,2,28.180831,1
50.6990755072082,1546.2920141919167,10,8,3,285.0,3615,200.83333333333334,128.36850167475748,345,15,17.0,21.72222222222222,15.67661228835829,47,2,46.25457,1
8.675194517261547,1830.8561587867578,8,9,2,105.0,2955,173.8235294117647,124.5524861225498,345,15,17.0,20.235294117647058,14.239668749306123,47,2,28.912487,1
55.195635650759584,1735.4163525605495,8,6,2,262.5,2850,203.57142857142858,122.61188143645685,345,15,32.0,28.428571428571427,13.151394742515691,47,7,52.823292,0
6.545009041319231,1645.4700620782676,9,7,8,255.0,3195,199.6875,130.84423886342876,345,45,32.0,27.625,15.799030824705673,47,2,41.543528,1
233.21234958723784,1865.5355978296552,4,6,4,97.5,1455,145.5,113.05861311726763,330,15,27.0,28.0,16.703293088490067,47,2,49.047234,0
146.402635769407,1971.1787130413375,16,15,5,240.0,5850,188.70967741935485,133.82684854026311,345,15,12.0,14.580645161290322,11.207066300671103,47,2,37.759797,1
0.0,1359.738352373446,8,10,3,82.5,2880,160.0,127.37739202856997,330,15,14.5,17.555555555555557,15.446043082730938,47,2,48.782529,0
40.0,1960.5378794248224,11,11,6,180.0,3990,181.36363636363637,130.36820075691404,345,15,12.0,17.681818181818183,16.60335772075353,47,2,36.548158,1
177.15849370950104,1365.181539352221,5,4,1,285.0,1875,208.33333333333334,109.18892902772801,330,30,32.0,27.555555555555557,15.535701615677292,47,2,45.415232,0
167.74661140877944,1597.7528678055241,8,5,1,285.0,2865,220.3846153846154,101.45975970914127,345,75,22.0,22.76923076923077,14.256733071423568,47,2,50.107615,0
167.74661140877944,1374.9732075337895,5,6,3,120.0,1890,171.8181818181818,114.83729057142163,345,30,17.0,21.545454545454547,10.325287901455043,42,7,48.145181,0
107.6421108302429,2115.475545764252,11,9,2,262.5,3975,198.75,134.9062174252914,345,15,27.0,25.0,13.820274961085254,47,2,56.368611,0
88.31123842161416,1632.7118079003817,7,7,2,187.5,2505,178.92857142857142,128.71866569367157,345,30,22.0,23.785714285714285,14.218592312424558,47,2,47.918033,0
18.41187295745632,1456.5062637373032,6,5,2,270.0,2190,199.0909090909091,120.18580656289475,330,30,22.0,23.818181818181817,10.718023747774179,47,7,48.159745,0
20.0,1894.7929596121303,6,7,3,105.0,2190,168.46153846153845,121.45566800253016,345,15,17.0,20.846153846153847,12.581097872150865,42,2,37.401772,1
48.0416485978572,2255.1177209108873,7,8,3,105.0,2475,165.0,118.74342087037917,345,15,12.0,19.0,15.14375558880073,42,2,51.440719,0
167.6622457812031,1509.013944601785,6,5,3,240.0,2100,190.9090909090909,110.0582114944422,330,30,22.0,21.545454545454547,13.04790917673393,42,7,48.251933,0
201.41220129763533,1654.7301377857816,8,9,7,120.0,2925,172.05882352941177,126.6660596112449,345,15,27.0,24.352941176470587,12.141039670911937,47,7,56.689057,0
72.49191721726419,2374.532240224444,10,8,3,247.5,3540,196.66666666666666,117.67422072069236,345,30,22.0,23.38888888888889,13.924953177215869,47,2,50.991407,1
146.402635769407,1314.920104310289,5,6,2,105.0,1875,170.45454545454547,105.34477044997072,315,45,27.0,24.272727272727273,13.545149477955764,47,2,51.381596,0
95.85405573057407,1552.4818047871154,6,7,1,120.0,2220,170.76923076923077,125.98605163707842,330,15,27.0,26.615384615384617,12.929027933824317,47,2,48.11216,0
50.6990755072082,1368.0675905049811,4,5,2,105.0,1440,160.0,112.91589790636215,315,15,22.0,24.77777777777778,15.112745009706048,47,2,44.949649,0
92.05153514191527,2042.9311333452888,7,11,1,82.5,2445,135.83333333333334,124.94721107554004,330,15,32.0,28.11111111111111,12.533904636309419,47,2,55.029959,0
20.0,1657.8419099185671,7,10,4,75.0,2565,150.88235294117646,123.52941176470588,345,15,17.0,19.058823529411764,13.179621472004753,42,2,24.535574,1
22.352553259558306,2007.9435985332777,7,6,2,255.0,2520,193.84615384615384,129.09677118875183,345,15,37.0,32.38461538461539,13.076923076923077,47,7,50.583938,0
238.9258810948228,1774.0583575308647,15,9,6,307.5,5445,226.875,128.47513134844425,345,15,22.0,19.5,14.433756729740644,47,2,34.142239,1
120.09649018010694,1721.2072156518748,10,7,3,270.0,3615,212.64705882352942,115.30162040413859,345,15,22.0,19.352941176470587,12.732271071713743,42,2,54.108923,0
51.21500216437505,1580.5519211680526,6,5,1,255.0,2160,196.36363636363637,122.77271885833501,345,15,27.0,29.272727272727273,12.497933713515927,47,2,47.226452,0
48.0416485978572,2147.7174969390576,7,8,7,105.0,2565,171.0,107.58252646224665,315,15,22.0,22.0,12.649110640673518,47,2,58.548184,0
143.78439777343905,1644.1356548917206,6,7,3,75.0,2085,160.3846153846154,133.43770569735958,330,15,32.0,27.0,16.408253082847338,47,2,46.800037,0
239.43738967899466,2103.0357184695645,10,8,2,247.5,3540,196.66666666666666,117.24854891307706,345,15,17.0,21.444444444444443,13.005222123021806,47,2,62.821801,0
87.02449603613024,1914.7364809923586,5,5,5,187.5,1830,183.0,112.80957406177899,330,45,34.5,30.5,14.84082207965583,47,2,50.836093,0
27.38855975645174,2047.7283507944508,7,8,2,120.0,2550,170.0,125.09996003196804,330,15,27.0,29.666666666666668,7.930251502246879,42,22,58.23843,0
20.00875747062484,1338.0098464264317,7,4,5,315.0,2430,220.9090909090909,123.87343580919016,330,15,32.0,29.272727272727273,13.545149477955764,47,2,47.681789,0
20.0,1426.8976428600863,3,7,4,60.0,1140,114.0,96.32756614801393,270,30,29.5,27.0,13.416407864998739,47,2,47.96603,0
131.0668524618843,1991.3039238243468,16,13,1,240.0,5610,193.44827586206895,130.43100599402564,345,15,12.0,18.03448275862069,13.542990956314126,47,2,44.219468,1
30.94478023301919,2260.8693550579123,10,9,2,240.0,3555,187.10526315789474,127.31349402860975,345,15,17.0,20.157894736842106,15.235910343294874,47,2,55.636088,0
149.89329538041386,1860.9537066707637,6,6,4,180.0,2115,176.25,112.93665259781697,345,30,29.5,24.916666666666668,11.98233653712367,42,7,51.465854,0
20.0,2044.1067413107664,7,10,5,90.0,2535,149.11764705882354,130.40925731888694,345,15,22.0,24.058823529411764,14.251813458336139,47,2,39.904046,1
120.09649018010694,1919.8811606416339,7,7,1,172.5,2505,178.92857142857142,112.31617634778952,345,45,27.0,23.071428571428573,15.604323053538199,47,2,53.741185,0
303.72804020842824,1589.1247118806505,7,6,2,240.0,2595,199.6153846153846,124.02638581647949,345,15,27.0,22.384615384615383,14.995068222783022,47,2,29.21497,1
49.2658996609579,1196.6804112959705,5,7,4,90.0,1860,155.0,133.93095235978873,345,15,29.5,29.083333333333332,16.76533294894226,47,2,41.821205,0
84.5803907040383,1330.0669202948234,7,6,7,240.0,2535,195.0,124.529885199065,345,30,17.0,20.076923076923077,11.01370851021258,42,7,37.423107,1
17.425806920987753,1236.1566581871075,8,9,3,90.0,2865,168.52941176470588,144.29101217252455,345,15,32.0,26.41176470588235,13.490994048446723,47,7,45.994528,0
270.7840377976009,1601.5680970081758,9,10,1,105.0,3285,172.89473684210526,132.33048530372818,345,15,22.0,21.473684210526315,15.885671866091124,47,2,30.094918,1
49.2658996609579,2600.207758624948,14,8,2,262.5,4935,224.3181818181818,108.96512634935354,345,30,12.0,18.59090909090909,13.432183505261095,47,2,63.351603,0
143.78439777343905,2065.9701699904504,10,7,3,255.0,3555,209.11764705882354,99.5613215430814,330,60,12.0,18.764705882352942,13.71358026691149,47,2,34.53261,1
167.6622457812031,1845.7635987794451,6,8,6,90.0,2220,158.57142857142858,124.82027896466313,345,30,19.5,24.857142857142858,13.85051387833237,47,7,53.052851,0
28.52701348794042,1548.439104462356,6,8,1,67.5,2175,155.35714285714286,126.59643819343934,345,30,22.0,22.714285714285715,9.23060570237149,42,7,48.620687,0
269.48612805935187,1364.353467698509,6,6,2,180.0,2085,173.75,126.01463208691283,345,15,24.5,24.916666666666668,14.784329166008478,47,2,46.491779,0
191.65905615326017,1924.7995406006814,7,6,2,240.0,2565,197.30769230769232,114.81783874762037,345,45,32.0,26.615384615384617,16.80905644877858,47,2,44.039272,1
0.0,1539.1161029137156,8,7,4,255.0,2850,190.0,120.0833044182246,345,30,22.0,24.0,12.220201853215574,47,2,52.708442,0
143.78439777343905,1619.8887665338934,5,7,1,97.5,1875,156.25,120.8498551923005,330,15,24.5,25.333333333333332,16.74979270186815,47,2,44.436939,1
72.49191721726419,1881.636404625757,8,10,1,120.0,2880,160.0,123.69316876852982,345,15,22.0,21.166666666666668,13.869430814244366,47,2,25.623371,1
146.53322603232712,2106.900787027668,10,10,8,172.5,3630,181.5,121.85134385799772,345,15,19.5,20.25,10.985786271359915,47,2,42.159067,1
303.72804020842824,1444.6254488300942,3,4,3,120.0,1110,158.57142857142858,110.18537256156377,315,15,32.0,29.857142857142858,17.083229633001995,47,2,45.41866,0
20.00875747062484,1443.975382680276,8,10,4,90.0,2850,158.33333333333334,130.0213657656139,345,15,22.0,21.72222222222222,10.861785997787306,42,2,50.669091,0
40.0,1477.417479732715,8,8,3,180.0,2910,181.875,131.50421808824234,345,15,17.0,18.25,12.43734296383275,47,2,48.385695,0
99.5511344243662,1542.8538830991547,4,7,1,60.0,1410,128.1818181818182,122.08925064872393,345,15,37.0,28.363636363636363,17.5927295276033,47,2,46.400946,0
20.0,1683.3773858666825,8,9,4,90.0,2835,166.76470588235293,133.26158680966972,345,15,22.0,20.823529411764707,13.77651579838867,47,2,51.282425,1
50.6990755072082,2553.8185399533477,13,10,2,240.0,4635,201.52173913043478,124.86022430849117,345,15,27.0,23.956521739130434,12.400835388653617,47,2,31.661897,1
72.49191721726419,1947.7412409824522,10,8,2,247.5,3630,201.66666666666666,120.85344660188866,345,15,17.0,22.555555555555557,16.06314699422329,47,2,53.215384,1
143.78439777343905,2038.1928861204913,8,8,3,165.0,2985,186.5625,127.71695695462682,345,15,24.5,26.6875,12.050512177911775,42,2,42.460245,1
70.3420215802759,1679.9714888015847,8,8,3,172.5,2925,182.8125,122.6907793754282,345,15,24.5,23.875,12.484365222148861,47,2,53.813412,0
40.0,1720.8331631403764,8,7,3,240.0,2910,194.0,119.9333148045196,345,15,17.0,22.0,12.780193008453876,47,2,52.611494,0
22.137740824020742,2569.9081226349367,13,13,3,180.0,4680,180.0,134.22856511304772,345,15,27.0,24.5,14.626766822928014,47,2,47.052716,1
149.89329538041386,2039.1667525782168,5,4,2,255.0,1740,193.33333333333334,98.34745661287954,315,45,32.0,29.22222222222222,10.57016532802247,47,12,50.704248,0
177.15849370950104,1431.6901130685212,7,5,3,262.5,2460,205.0,118.63810517704673,345,15,22.0,22.416666666666668,13.913173214220002,47,2,46.667737,0
269.48612805935187,1339.2002238098755,5,5,2,172.5,1740,174.0,122.4499897917513,330,30,34.5,28.5,13.793114224133722,47,2,47.051699,0
143.78439777343905,534.2954820755085,1,1,1,187.5,375,187.5,97.5,285,90,42.0,42.0,5.0,47,37,31.20884,0
35.86885636338873,2486.9390833941848,10,9,1,255.0,3615,190.26315789473685,108.8271648098673,330,15,17.0,19.894736842105264,11.620737982010324,47,2,65.065195,0
84.5803907040383,1350.2115890339462,6,5,1,270.0,2145,195.0,115.83687589961073,315,15,27.0,25.636363636363637,14.784959970264177,47,2,38.589147,1
22.352553259558306,1438.4723702410042,8,6,4,255.0,2880,205.71428571428572,127.08064288442345,345,15,29.5,23.785714285714285,15.07210560429228,47,2,32.62369,1
200.18766980579568,1484.7405842074288,6,7,1,105.0,2250,173.07692307692307,117.9070439198488,330,15,27.0,28.153846153846153,13.031595650844165,47,2,50.801949,0
120.09649018010694,1515.020917342304,5,7,4,67.5,1800,150.0,125.049990003998,345,15,22.0,23.666666666666668,15.59023911155809,47,2,48.032265,0
235.3610503545358,1356.1438917442238,10,10,6,180.0,3690,184.5,133.66843307228524,345,15,22.0,23.0,12.206555615733702,42,2,34.68316,1
87.02449603613024,2674.9751346754115,8,8,4,180.0,2940,183.75,112.06164598112952,345,45,32.0,27.3125,15.857643070456593,47,2,64.409898,0
50.6990755072082,1394.9750556783617,7,5,2,270.0,2490,207.5,120.90802289343748,345,30,32.0,27.416666666666668,12.983697042402403,47,7,50.967665,0
52.783954494962046,1838.9822788457536,8,10,3,97.5,2820,156.66666666666666,121.47244772192398,345,15,29.5,26.444444444444443,14.89676408643547,42,2,48.849837,1
60.53258786509033,1705.7127923378723,8,8,2,180.0,2955,184.6875,125.35535426837579,345,15,22.0,24.1875,12.743717815064802,42,2,52.70005,0
52.783954494962046,1810.2688190470942,6,8,2,97.5,2160,154.28571428571428,117.07532896840917,300,15,19.5,22.357142857142858,12.169089312429158,47,2,54.049923,0
88.31123842161416,1914.5234222091933,8,7,3,255.0,2835,189.0,108.0,345,15,22.0,21.333333333333332,13.021349989749739,42,2,36.341279,1
20.0,1613.4405678971152,8,6,6,277.5,2850,203.57142857142858,132.80528942011003,345,15,22.0,21.285714285714285,14.249955245185717,42,2,48.68639,0
201.41220129763533,1845.9897445477968,7,9,2,120.0,2640,165.0,130.7669683062202,345,15,27.0,27.3125,14.52032519436118,47,2,48.794039,1
102.38665564547864,566.6856645925969,1,1,1,180.0,360,180.0,60.0,240,120,27.0,27.0,10.0,37,17,31.416749,0
29.310900180710433,2013.8589611163472,11,8,2,285.0,3855,202.89473684210526,133.93159869946265,345,15,27.0,25.42105263157895,14.69448800875128,47,2,39.332876,1
270.7840377976009,1593.765549987491,9,6,2,255.0,3180,212.0,124.76377679438852,345,15,17.0,21.0,13.4412301024373,47,2,48.845378,0
120.09649018010694,1507.6625538795633,7,7,2,172.5,2580,184.28571428571428,126.0648521149948,345,15,17.0,24.142857142857142,17.083229633001995,47,2,48.622732,0
69.36083649386055,1987.5586283107718,7,10,1,75.0,2535,149.11764705882354,132.3235261430644,345,15,32.0,27.88235294117647,13.199297454304045,47,2,52.692311,0
177.15849370950104,1717.7171819003192,7,7,4,187.5,2550,182.14285714285714,123.6746059757835,345,15,22.0,22.714285714285715,12.079667518062688,42,2,50.359924,0
22.137740824020742,2499.666985055142,10,8,1,255.0,3585,199.16666666666666,122.25031242859419,345,30,24.5,23.38888888888889,15.438548035100283,47,2,38.021809,1
208.2081710662985,337.7025095101787,1,2,1,90.0,375,125.0,95.13148795220224,255,30,37.0,30.333333333333332,13.123346456686352,42,12,30.991242,0
40.77496789914136,1532.2496621819946,7,6,1,255.0,2475,190.3846153846154,124.99940828262315,345,15,27.0,31.615384615384617,10.824036368823299,47,7,50.278556,0
41.18081800626967,1792.1718706943157,11,7,1,300.0,3960,220.0,126.09520212918491,345,15,22.0,22.555555555555557,10.786937688304223,47,7,53.057762,0
167.6622457812031,1381.7576601227881,4,3,1,240.0,1425,203.57142857142858,111.34612334371354,345,60,42.0,34.857142857142854,14.846149779161808,47,2,36.242202,1
201.41220129763533,587.8733116614018,1,1,1,187.5,375,187.5,67.5,255,120,34.5,34.5,2.5,37,32,31.332958,0
8.715989593998511,1446.286497658101,7,7,3,187.5,2505,178.92857142857142,123.88327702531367,345,30,19.5,20.571428571428573,13.813628289866942,42,2,48.746478,0
167.74661140877944,1943.079307113576,13,9,1,255.0,4530,205.9090909090909,128.5729043598891,345,15,24.5,22.454545454545453,13.643937290730577,47,2,57.284917,0
120.09649018010694,1416.9812565730645,5,5,4,172.5,1740,174.0,115.84040745784694,345,15,24.5,24.0,10.295630140987,37,7,46.825814,0
8.675194517261547,1753.353917463052,7,6,4,270.0,2550,196.15384615384616,121.49950690235245,345,15,17.0,23.153846153846153,14.826411744151063,47,2,49.946042,1
122.58874336577558,1841.7086853882058,9,8,3,255.0,3150,185.2941176470588,115.26785415150245,315,30,22.0,23.470588235294116,11.345471483521123,47,7,58.70296,0
41.18081800626967,1536.2668125131947,8,4,1,292.5,2865,238.75,120.22764865038324,345,30,32.0,29.916666666666668,13.91317321422,47,2,47.581087,0
270.7840377976009,1578.7977595236198,4,6,1,82.5,1440,144.0,108.62320194139004,315,15,34.5,29.5,16.91892431568863,47,2,30.295027,1
146.84250886188423,1741.5289613288057,7,8,3,105.0,2580,172.0,121.72099243762351,345,30,12.0,20.666666666666668,15.86050300449376,47,2,49.461894,0
34.89749500509639,1745.573997207167,8,8,3,180.0,2880,180.0,124.14709017935137,330,30,27.0,24.5,16.95582495781317,47,2,28.141364,1
270.7840377976009,1571.570726742868,8,8,7,172.5,2835,177.1875,134.39643724351475,330,15,24.5,25.4375,16.461958988832404,47,2,51.87191,0
40.0,1022.9003341299579,4,3,4,240.0,1410,201.42857142857142,112.78026314520658,330,60,22.0,28.428571428571427,15.050933932646771,47,12,41.552243,0
40.77496789914136,1652.987433887072,5,8,4,75.0,1815,139.6153846153846,122.34034397251631,330,15,17.0,23.153846153846153,16.542933205851206,47,2,38.268645,1
87.02449603613024,1493.9941238911424,5,8,1,75.0,1830,140.76923076923077,116.26968243379027,330,15,22.0,25.076923076923077,12.48667929288302,47,7,49.498294,0
22.137740824020742,1341.0580584283523,9,7,1,247.5,3285,205.3125,128.67678440087784,345,30,22.0,22.3125,8.921314014762624,37,2,47.806002,0
70.3420215802759,1636.9492551514445,7,7,2,172.5,2535,181.07142857142858,116.11537629549714,345,45,14.5,18.785714285714285,12.042653785776691,47,7,36.972594,1
208.2081710662985,1868.699496835316,8,10,3,90.0,2790,155.0,125.39936203984452,345,15,22.0,24.77777777777778,15.830896498638898,47,2,26.463667,1
20.0,1559.818520189498,11,9,4,270.0,3960,198.0,132.95111883696202,345,15,14.5,20.0,14.089002803605371,47,2,53.042078,0
99.5511344243662,2058.3710054265584,10,12,5,112.5,3675,167.04545454545453,122.80489969227511,345,15,17.0,21.545454545454547,15.44117068314821,47,2,32.628071,1
70.3420215802759,1659.3803651191038,6,7,5,120.0,2145,165.0,112.55767752237415,345,30,27.0,23.923076923076923,13.234346564680965,47,7,52.298821,0
42.06228654164393,2074.2262679463424,7,9,3,97.5,2595,162.1875,122.6907793754282,330,15,22.0,22.625,14.776988021921111,47,2,45.212779,1
50.6990755072082,1121.338612684014,9,8,3,300.0,3285,193.23529411764707,139.66284166721138,345,15,22.0,27.0,15.718104959867516,47,2,37.606244,1
107.6421108302429,1317.3451537096173,7,9,6,67.5,2490,155.625,140.69998001065957,345,15,27.0,23.5625,14.654217609616694,47,2,46.792181,0
303.72804020842824,1844.8952120457768,5,6,1,120.0,1860,169.0909090909091,122.21103546768043,345,15,37.0,27.0,17.320508075688775,47,2,45.779526,0
35.60898762952969,1782.3379925479767,11,11,6,180.0,3990,181.36363636363637,121.01072283612851,345,15,12.0,15.636363636363637,11.499191491521378,42,2,51.850705,1
208.2081710662985,464.5541969907907,1,1,1,187.5,375,187.5,82.5,270,105,34.5,34.5,2.5,37,32,30.398956,0
146.402635769407,1663.603059186972,6,7,4,105.0,2250,173.07692307692307,117.02298363238245,330,15,17.0,19.307692307692307,13.099527973789538,47,2,43.931274,1
128.26058827089722,1720.524935144727,8,7,0,240.0,2715,181.0,123.87090053761618,330,15,17.0,23.333333333333332,13.960261060914616,47,2,33.752209,1
146.402635769407,1581.85808759887,6,7,2,120.0,2085,160.3846153846154,113.83965677926696,300,15,27.0,23.923076923076923,10.658774200423858,47,2,27.758193,1
303.72804020842824,1631.5203890237576,6,6,2,187.5,2205,183.75,106.61701318269988,330,15,27.0,26.583333333333332,16.765332948942255,47,2,37.588426,1
127.18008183839729,1958.6651583399528,7,10,3,120.0,2520,148.23529411764707,121.08505975347137,315,15,27.0,25.235294117647058,10.563697056510572,42,7,57.52399,0
41.18081800626967,1522.9454100513449,6,7,3,120.0,2130,163.84615384615384,101.3021726199137,300,45,17.0,19.307692307692307,13.099527973789542,42,2,40.93802,1
270.7840377976009,1503.3337890538191,4,4,1,180.0,1515,189.375,104.44608357904092,330,45,32.0,30.75,10.231690964840562,47,12,47.109978,0
40.0,1146.8138888633111,4,6,3,75.0,1425,142.5,124.82487732819929,330,15,27.0,29.0,10.770329614269007,47,12,45.895247,0
303.72804020842824,1626.3579570721995,5,4,1,240.0,1725,191.66666666666666,111.08055135301089,345,15,27.0,27.555555555555557,14.423061095274633,47,7,48.177626,0
12.735758101157112,1830.7976823894,8,7,2,270.0,2850,190.0,123.77398757412641,330,15,27.0,25.333333333333332,14.452988925785869,47,2,45.105533,1
80.31675180715955,1703.3612820586768,7,8,3,120.0,2520,168.0,116.60188677718727,345,15,22.0,21.333333333333332,12.498888839501783,37,2,32.876938,1
20.0,1350.215417812859,3,6,9,75.0,1170,130.0,108.39741694339399,315,15,27.0,25.88888888888889,11.967032904743343,42,7,49.004908,0
69.36083649386055,1303.6059519011608,9,8,3,270.0,3225,189.7058823529412,124.11416220365656,345,30,17.0,19.941176470588236,11.122159059522962,42,7,52.38506,0
95.85405573057407,2010.1441020894836,11,8,3,270.0,3870,203.68421052631578,118.84135937484452,345,15,17.0,21.473684210526315,15.034586165353367,47,2,51.570501,1
122.58874336577558,1692.751724759275,8,7,5,255.0,2790,186.0,123.30450113438681,345,30,27.0,26.333333333333332,13.021349989749742,47,2,54.748346,0
167.74661140877944,2003.768152444723,12,11,5,240.0,4395,191.08695652173913,123.63125855032473,345,15,17.0,19.17391304347826,12.142817429364296,47,2,62.983209,0
34.43683890431241,1575.017878861289,7,6,4,240.0,2490,191.53846153846155,131.97296657014817,345,15,32.0,28.153846153846153,15.461347109416755,47,2,49.983707,0
20.0,1795.8141484321156,7,6,4,255.0,2520,193.84615384615384,114.60893115543708,330,15,12.0,20.46153846153846,13.211972336398206,42,2,50.544939,0
201.41220129763533,1787.6861013248945,7,5,1,247.5,2445,203.75,118.81577125954281,345,15,34.5,28.666666666666668,14.766704288891125,47,2,46.573124,0
96.73815375500222,1289.4829322200872,5,3,2,292.5,1770,221.25,114.66663638565491,345,60,39.5,33.25,14.523687548277813,47,2,33.574827,1
102.38665564547864,1703.9446377610036,7,8,3,120.0,2565,171.0,130.2843045036508,345,15,27.0,24.333333333333332,12.498888839501783,47,7,49.169148,0
270.7840377976009,429.49404556676683,1,1,1,180.0,360,180.0,75.0,255,105,32.0,32.0,15.0,47,17,30.596776,0
40.77496789914136,2053.8750861263284,7,10,4,75.0,2565,150.88235294117646,129.18563130487902,345,15,27.0,26.11764705882353,16.73630204759623,47,2,51.877017,1
146.84250886188423,2027.6073775313976,8,9,2,120.0,2865,168.52941176470588,105.12967770781044,315,30,12.0,17.58823529411765,15.134918035610127,47,2,27.690191,1
20.00875747062484,1972.0418692118928,9,8,2,240.0,3270,192.35294117647058,122.53592086859341,345,15,27.0,24.941176470588236,14.45671262052295,47,2,55.318689,0
146.402635769407,1961.8095198869835,8,5,1,255.0,2820,216.92307692307693,121.09339151025385,345,30,27.0,25.46153846153846,16.098807335735653,47,2,37.974081,1
40.77496789914136,1435.8447244784707,7,8,4,120.0,2520,168.0,124.2014492669067,345,15,22.0,24.0,14.0,47,2,50.765987,0
69.36083649386055,1935.8681169843148,9,10,1,120.0,3240,170.52631578947367,132.1372366423607,345,15,27.0,26.473684210526315,12.128124865055696,47,2,55.62795,0
146.84250886188423,2079.1273199087777,9,9,2,180.0,3240,180.0,126.29330940315089,345,15,22.0,24.5,14.743171677461778,47,2,39.859594,1
