direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,duration_seconds,total_angle
102.72037645939636,65.96007227638175,15.292133283207397,51.13747643493049,-4.8527618662855065,31.33797248204583,8.245009034547719,4.387919362656335,38.741894590539545,-31.11567728853812,0.0,3,3,2,130.5037134775436,0,19.37183564293151,20.558668203218197,9.569195747375488,-38.82209493028406
116.02666251375324,93.46236982034904,40.32891422339551,119.25362846142802,12.265021539755308,57.67456271418265,10.38470775781656,16.394006936593087,48.83477643209962,-12.35026519489125,27.790366798815118,7,2,0,160.65940400227834,1,16.815497188275607,32.80502580188085,13.073696374893188,110.38519385779776
15.48502986376341,311.27301263049014,80.8927270056252,91.91217267229544,15.948411894389784,28.495316816534032,23.944077894653088,6.7264972325037045,30.328515377588523,-5.763954033063275,0.0,7,1,5,231.16242596735103,0,25.865146593949227,30.10569183510016,17.311543703079224,207.32935462706723
96.2139837700492,31.453863221785,13.779834493021012,207.9080674270023,-24.86993409163087,47.39074634231965,2.621155268482083,5.186679805331082,40.56356073213685,-348.79262132734124,0.0,6,2,4,190.5315315514225,0,102.23664005721643,60.43396444903979,12.402204513549805,-298.43920909957046
28.10911113509687,148.79250921606032,0.0263490775275614,43.60258302539149,-23.41120259327803,25.12571290447438,16.532501024006702,-20.656478581863908,29.15647240320506,-50.60671373140237,0.0,0,7,2,160.95347501042437,0,17.995977481863445,15.661563930401158,10.463950634002686,-210.70082333950228
23.08283339675064,436.5901560703206,278.87133172140466,54.10253620154596,7.312317655190703,25.5275903109406,62.37002229576008,-34.80056734807536,26.89762720357772,-78.33776031246687,0.0,1,5,1,181.07149813324716,0,122.7886309231412,17.838101953823784,1.8583788871765137,51.18622358633493
133.23702520243137,46.35623911658048,21.64360692421844,165.19523469225257,2.4218429025045585,55.7150524801815,5.150693235175609,3.884522520463944,49.39327856581606,-17.844605884472948,0.0,4,2,3,140.30562571028295,0,11.158258289755096,58.08310110240176,8.700655460357666,21.79658612254103
110.82888754137792,90.30843996747753,41.513242851856745,104.11475518481274,8.852723710298827,37.71646434415285,9.030843996747752,7.802213632526065,41.77361871704421,-18.77354400060051,0.0,6,1,3,170.57194649306652,0,15.235638811884296,32.778515510926944,12.122145414352415,88.52723710298824
147.34009396183794,153.70199654006083,54.3327670656306,193.59733336770483,2.1072666817192136,48.71251711078431,13.972908776369168,0.0,35.62431584784165,-46.67182253430256,0.0,5,3,3,170.8344855522019,0,23.73160542864188,58.376912990582674,11.789146184921265,23.179933498911357
25.087405494546346,304.5313867357812,347.9596029342049,123.10894356713234,16.884768661136768,34.08771109392696,30.45313867357812,-7.635649111219676,33.74860304606021,-59.61766148986186,0.0,1,6,3,220.744319186055,0,118.41574845729106,38.45930708656296,14.47355055809021,168.8476866113677
56.44103575296061,367.0568690024563,45.772077346733695,78.53294765697974,-11.117608742553715,36.56248294390837,36.70568690024563,11.0658103491686,38.809750091577484,-262.778973686405,0.0,7,1,2,220.9654987143372,0,89.6483133756302,28.085445910493725,15.38834023475647,-111.17608742553718
107.38910249393692,745.3303297984762,46.57713518128953,96.43293437535098,-10.722693097584802,39.477456132556654,67.75730270895238,2.718758259668546,41.03007906912232,-205.2271574023871,0.0,5,3,3,231.07193888493177,1,66.41383573504301,32.23729992866785,16.657907962799072,-117.94962407343289
97.892825628847,94.06941670178752,55.81269755523897,122.31301789766344,-0.965486523761126,49.74722952288259,13.43848810025536,-9.786842928849984,35.56509224625604,-18.755946746603804,0.0,1,5,1,130.57903740722708,0,26.1199004158156,40.27169561240055,9.009079694747925,-6.758405666327874
67.76291128303487,140.29484756455736,57.017255179749846,167.5247190152867,11.10928765083777,45.11064916289816,11.691237297046449,6.75987041647045,39.31089094502729,-9.060227021015049,0.0,6,2,4,220.7582136705637,1,17.902639475288296,49.45666215459383,15.68830633163452,133.31145181005326
33.54207316766298,331.30388922995644,276.8698954719096,47.71656836037195,-28.11380420036448,23.28016612702895,47.32912703285092,-8.37104034596063,26.829426844435595,-344.96266320675534,0.0,1,5,1,170.82143435892596,0,181.26919682511848,19.39747041521136,11.730969667434692,-196.7966294025514
172.94931418280188,124.34146265639504,17.762693433911295,133.3982116583029,-0.8560426429330409,57.59489995841055,11.30376933239955,5.94174231355598,61.169977967915045,-44.684009388250615,0.0,6,2,3,230.6313398225324,0,18.190239183701244,49.220652544663565,15.328542232513428,-9.416469072263444
121.59791791601688,187.04870651391863,39.97336208007882,81.0232140537712,-25.88185816405889,31.20460386176786,17.004427864901697,0.5795997286302,37.951322500194166,-314.4941655313924,0.0,3,4,4,220.64472110446545,1,97.45684531681135,30.98630212196408,15.088472843170166,-284.7004398046478
24.468200895961512,283.29548240565566,59.43126569008342,48.81539655595238,-29.81644434603125,33.03051190404702,47.21591373427594,24.764115577646983,40.077204022272895,-340.1474801619761,1.4215243995867075,5,1,0,140.6525330362687,0,152.96020647724558,16.981239215982498,11.09347677230835,-178.8986660761875
44.75858519295825,153.4715844752441,39.68231096342888,90.87218182555776,-16.98050586363562,24.71149629924773,13.951962225022193,4.043410416083559,4.292422399675908,-321.4474463867448,0.0,5,1,5,200.68121145464335,0,102.09718745295848,31.0609031809257,13.73235559463501,-186.78556449999184
155.46724888606303,272.4159424812763,5.692749536751147,229.58587427619813,-12.767401323217548,51.33267933279264,24.76508568011603,0.0,22.229673108741277,-103.4553582548495,0.0,2,4,5,200.69018925395451,1,32.00760268232949,71.05567849842167,15.543598175048828,-140.44141455539304
195.97843398628552,660.0601562907223,67.52779151814507,153.38905188274998,4.969285612975589,56.553635683320735,73.3400173656358,-2.862530845353348,57.3816156071329,-17.225272287681328,0.0,3,4,2,230.5748048206757,1,25.9016989707294,47.91266815714789,18.506584644317627,44.7235705167803
84.51323882555724,163.26926673173236,20.7865019504559,197.5967360851596,-13.996760620752331,72.64022442308469,27.211544455288728,-10.15598926992233,47.75516879321678,-77.64679724952349,25.04201732560288,2,4,0,130.5255393425277,0,34.94626367882572,64.86112838197019,9.488924741744995,-83.98056372451397
108.5186562910219,99.60056226393816,26.581472193708176,60.69824821495957,-5.4637212607580885,35.57859625499034,14.228651751991167,-1.5013645338269133,42.24468620764637,-47.5107580549997,0.0,3,3,1,130.72625498269838,0,31.214944795262124,21.716950537940274,9.362696647644045,-38.246048825306616
130.6613336551832,173.44262617552408,349.1713270567323,135.02399948402214,41.61501290944852,41.37542155009664,15.767511470502187,1.8960628644798612,35.877879112459,-10.447315665844828,0.0,5,3,3,170.72109332504942,1,105.35373442660666,44.72777094293004,12.021839380264282,457.7651420039337
161.31329633568478,105.39662574308042,19.75089546951953,116.49616720801129,-1.7662048627489193,28.607472453987647,8.783052145256702,0.7114090861766004,13.863089552542723,-49.7927591364102,0.0,3,3,6,200.7932011944652,1,18.1465588328164,37.39010783315584,15.0522563457489,-21.194458352987027
60.11325733332149,90.4841212434722,39.48853649560191,69.13299001877368,-22.389764034028232,35.145426650155414,10.053791249274688,13.108060315289697,39.50664645964407,-340.94446754133685,0.0,7,1,1,150.63725146406338,0,119.93151774965752,22.23478615574564,10.664829015731812,-201.5078763062541
24.9587411452091,172.86124900228884,345.0983643651398,76.08802573261036,16.274819835366035,29.514092564805345,19.20680544469876,-14.196307863134944,28.54180781933609,-76.73433889654558,0.0,1,7,1,131.0266208671341,0,126.11115802135414,23.64954867113378,9.45896339416504,146.4733785182943
114.53594198405833,533.4826070514125,346.47678334036755,104.40298536388477,6.67111102882611,28.763183339836772,66.68532588142656,6.935048281139826,18.31424347358096,-305.4297823332452,0.0,4,2,2,220.99310892712236,0,178.80812221649933,35.71349305650078,15.574289083480837,53.36888823060894
93.87603492388018,108.68395438217922,37.4439120346219,180.16827223573847,-1.028051269879004,49.36032894750218,13.585494297772405,-5.892258555702847,35.80107781724168,-48.7314226933419,0.0,3,4,1,140.69709193465553,0,28.05633490837748,54.72218674268384,11.302981615066528,-8.224410159032017
121.44049055615804,165.54226693321633,22.377796529066668,61.63273354294753,-36.542482435242285,19.54539922456384,18.393585214801814,3.915886719218935,1.5097626169275282,-342.57412721487447,0.0,3,2,4,150.4481093069757,1,116.98082987520074,24.44062119934793,35.96938490867615,-328.8823419171805
119.31204880419568,25.91541799124596,16.60657097028914,59.61075757632478,-0.1696159229235298,22.893517849281498,2.879490887916217,-0.6412223250247334,26.98788762953027,-14.975775272783752,0.0,2,3,4,130.36559937770463,0,9.879108987239404,23.633642382222337,8.96182107925415,-1.526543306311769
67.3810559180765,562.117047534395,1.9574539751279592,97.79562774493978,-24.19137536029395,36.66318208328211,80.30243536205644,-20.32524771179788,39.04756677226579,-54.29752095016538,0.0,0,5,2,210.6325950761513,1,21.34088415792915,33.09860492918985,14.821505069732666,-169.33962752205764
95.40967765110273,308.71986534404647,92.0255088113466,77.34091709799034,-16.72374697121723,34.84017718799903,28.065442304004225,5.962381779027569,39.94497093203829,-345.8628083381644,0.0,6,3,2,201.21028841919872,0,114.50501198459972,28.041656641381543,15.308931827545166,-183.96121668338952
117.37007324674622,39.13394987857992,18.040941988846924,179.52915533276973,-0.4812330673053869,63.57200142809453,4.348216653175546,-1.8003980006464526,51.937583234043366,-23.000850556872653,0.0,4,4,1,130.31161636619547,0,12.880379749582092,49.1613676052458,8.455587387084961,-4.331097605748486
129.00550417266052,203.2514564445165,6.248452148775131,157.7413236120941,-14.341055330367968,42.67675516619975,25.40643205556456,-2.783355677776901,31.398307933424316,-68.65171121594062,0.0,1,4,3,150.41587058268843,1,26.232961718050007,54.232646038083054,9.196937084197998,-114.72844264294376
46.30156042905972,90.07048747182205,34.428118117779704,314.01274903074494,-28.258136186234296,53.60725523653095,11.258810933977756,5.796008704800402,15.386002048947216,-300.80288615560926,0.0,4,1,3,140.55771280910866,0,110.70514062303543,106.84484399188352,10.667698860168455,-226.0650894898744
77.76977658580792,217.33477599621116,43.36385385922615,238.31401499405703,-4.376540848507152,70.10115451804252,19.757706908746467,-5.799175896458856,50.50301333087683,-70.92909599339887,21.248232700725303,4,7,0,201.0080271235373,0,27.50641050319752,60.17638332768528,13.937958240509031,-48.14194933357867
85.84473960811275,151.0657123469345,299.8751392438794,49.636941061824665,5.337163365581301,23.559728560537845,18.883214043366813,4.238215747169507,30.04712385666506,-310.86941292356687,0.0,4,3,1,141.01768585908115,0,164.73301402827522,18.36573579052362,11.159995794296265,42.69730692465042
52.04059159181003,58.771359289295575,45.703288882986485,214.67040786336688,-22.61779035969805,53.81806614910316,4.8976132741079645,5.852272399291516,42.82722334166099,-348.4430260380873,0.0,7,2,3,170.77272601124025,0,103.591618178223,63.56927775592317,12.567810297012327,-271.4134843163765
41.16582338354161,319.3747217458369,19.00315007481619,76.28706274970152,-23.135778930947406,22.7117560324648,26.61456014548641,1.9156272222092523,4.62136939314607,-261.416648117671,0.0,3,3,6,210.8508569665353,0,77.22571737749215,29.426734382094487,14.048676490783691,-277.6293471713688
69.57254226103424,28.16806222289144,14.094150121545889,125.24541419864384,3.745494605863142,45.5119498104187,1.8778708148594287,5.783196175893592,39.86511143558629,-12.592252159035144,0.0,8,3,4,180.76957587859093,0,7.732104129276372,37.08831334308773,12.278228044509888,56.18241908794711
77.11596704364867,161.61002361987218,4.624729024996433,79.72028093203812,-12.637048159016302,27.671767945363538,12.431540278451706,-7.224883501979761,23.67760360940686,-67.00084405355217,0.0,0,7,6,230.73148519029104,1,19.940927011897337,30.302959419185047,17.39898943901062,-164.28162606721196
119.79256764617394,98.66906923709584,43.8915687662622,83.45904736706386,8.005438703487364,43.55902694774821,10.963229915232873,5.367060856457195,44.22327272821748,-9.154748829315396,0.0,5,2,2,130.29743422440163,0,16.162358154445513,29.20452934118257,8.423389196395874,72.04894833138627
121.10652785767316,583.9731125996178,23.49494548879379,109.4317653138094,-19.198085236922974,53.97840834442316,97.3288520999363,1.193855628864886,56.33252823532094,-129.20790761151633,0.0,2,2,2,160.51503849256605,0,55.41160400486759,51.15439072581896,9.967666387557983,-115.18851142153788
49.90656650907928,603.0209880988949,0.0,59.35149938617332,-29.741599265631447,31.259028101008106,86.14585544269927,-15.576018569322088,31.076328638343664,-102.19498208584407,0.0,0,6,1,140.80248938597524,0,36.12070013527552,17.745679895517355,9.43361234664917,-208.1911948594201
67.90954795123895,126.9362586533619,28.704194461055447,104.6720205756466,-19.29695001131287,53.70307858725025,9.764327588720146,8.656825002962385,55.28171910586966,-327.64623871619926,0.0,9,3,1,230.79415767769424,1,93.52069059884631,30.198222465590547,15.71520972251892,-250.86035014706724
109.04571843668762,351.1090505065448,89.25534887243474,123.90177057327256,0.7811104782186394,42.25795932340284,43.8886313133181,1.4399280656516744,38.60593024451075,-62.42056804650102,0.0,3,3,2,190.8049471926633,0,43.22601892007626,40.01462669197174,14.11774444580078,6.248883825749108
128.65411868667277,204.8284106193609,51.17270313916291,96.45554246465232,5.289930746511621,24.368630122541507,22.758712291040105,0.8713313001820092,0.0,-46.5308451892728,0.0,3,1,5,170.4294235758855,1,26.915155936648077,34.62636268907559,11.702620267868042,47.60937671860459
133.19185722540954,599.4171580803762,346.5852296082952,80.0668944848501,6.253218065814478,36.29905107137793,49.95142984003135,-1.099437493785165,43.33493508769341,-242.89179889097585,0.0,4,5,3,220.88067553257207,1,127.99314306166676,31.51648601323282,16.726091861724854,75.0386167897737
55.49044461327878,293.7605846846147,67.56310326046695,95.5395474547768,14.43848958440824,44.06417626471581,24.48004872371789,8.003341589481362,45.372050933564,-11.026462767610068,0.0,7,3,2,221.07419543089952,1,25.53822187219983,27.261428996206703,16.620444536209106,173.26187501289888
104.77737123853272,89.65694862831451,43.24820621527792,95.9164667350258,5.159757851403976,49.51587339617268,11.207118578539314,7.097527917263989,42.70819204135552,-35.433427546524804,0.0,5,2,1,140.4566633922492,0,22.73370817282997,30.606838034841484,9.873939752578735,41.278062811231806
80.75117604670685,243.1273950067148,4.067202412529271,74.90632351199336,-12.41399109259266,30.70262970363277,22.102490455155888,-7.055516425829752,31.47925967253825,-50.36708377521475,0.0,0,6,5,230.60364168879465,1,17.871096599658756,31.454498377857558,16.546350479125977,-136.55390201851924
153.60019164950856,147.6197114691469,27.182883410498203,155.1539018810059,-7.047709333194935,66.03826790338738,14.76197114691469,-7.722030840424756,52.15340895785136,-52.450580556890245,0.0,2,6,2,220.6310610369184,1,20.61204848466122,55.41413940589197,16.409975290298462,-70.47709333194935
59.73714594808118,76.14494287229647,33.734714674643506,152.92500886898335,-25.064819428260083,61.80230485747586,8.46054920803294,13.42539778095884,43.680767315770765,-341.2824103458968,1.6191649849416625,7,2,0,160.7407735816131,0,119.06535673242549,48.24438294636899,11.92309069633484,-225.5833748543408
153.39932955252087,309.22437994504605,65.1132710073778,179.17353733584383,-7.67381247913664,62.52001057710431,38.65304749313076,-5.869969241056529,31.70838618949144,-73.4778245330734,0.0,2,4,2,180.7298854210412,0,39.42396588764512,69.50110004764542,11.904070854187012,-61.39049983309312
82.14616072133883,216.5097200376509,72.3283868820058,92.76928332590435,17.67338915090024,33.40499175918697,27.063715004706367,6.601312957219056,31.75928467952732,-3.4222395648393515,0.0,5,0,3,160.5009218743839,1,26.439028338101267,35.256919459439686,12.22663712501526,141.3871132072019
94.4252364723214,79.2775328459692,32.373012231894414,135.95124565122433,-34.98685986633566,48.33452389502008,9.90969160574615,5.988326072786592,42.15711743871877,-350.32907198357566,0.0,5,2,1,130.3543013390362,0,128.25959318649922,44.10905169817332,9.162355184555054,-279.8948789306853
130.03206633388274,157.97853203581514,29.10750225972143,122.98452097666244,-4.710419816307978,61.37557179325977,19.74731650447689,-9.656562729420456,47.77348345808496,-45.36447279054115,0.0,2,5,1,180.4290414094102,0,23.50778924875361,40.25870518853792,11.196227550506592,-37.68335853046384
57.338571036607874,163.49818840012708,42.53313112309978,88.60933813395732,-20.139631908175414,53.54936864605156,14.863471672738823,5.747549633507183,50.67597189047203,-312.6024087510431,4.417084409054826,8,3,0,200.8267647931009,0,98.9459719839163,25.439178478020946,14.655017375946043,-221.53595098992952
51.48434449018893,140.751960174964,353.23369070271724,72.15768894246173,14.449925522303207,34.08559129454523,10.827073859612616,-8.48852750728469,37.504523670322826,-42.95189533202928,0.0,2,8,3,210.7956978452435,0,103.16482269729644,25.63180939208537,13.492242813110352,187.84903178994173
64.37404142033917,97.02299596799412,71.42895057318114,181.224274786514,-16.136508967651665,53.85417359835589,8.820272360726738,8.19186314123024,32.37325699445124,-346.0316982232561,0.0,9,1,1,160.8779467246039,0,111.09201496024676,53.27430134164853,10.997068643569946,-177.50159864416838
71.82605537086287,344.31226884653665,60.92185212068159,99.977764956211,-14.303297380318485,48.18639390797237,38.25691876072629,-9.459768126305583,32.592402437502145,-55.75953225635105,0.0,1,7,1,230.9814684843278,0,34.66317199015592,33.63206697911786,5.976354598999023,-128.72967642286636
42.40207687666406,101.6467575456894,37.02355515050248,77.62494660615401,-9.056328754496644,36.09410284811501,9.240614322335402,-7.125448318827895,37.68336747410432,-43.94934745673307,0.0,1,7,3,170.68251785055702,1,20.45248285352342,28.052948943921745,12.481311082839966,-99.61961629946306
43.79476975637637,84.32724008826585,19.62737226425298,66.38940448549012,-22.07882992720146,37.42633630866619,9.36969334314065,12.146772392225524,39.82915887954089,-304.749561655373,0.0,7,1,1,140.73035773731652,0,106.15254997814904,24.512881991325703,10.647942543029783,-198.70946934481316
57.21743707716126,133.6501523658431,58.591706503410165,178.5196259859956,-30.559323499187894,50.06122343229272,14.85001692953812,11.42469711350644,32.77308681890256,-348.1941240975554,1.5888780752126388,6,3,0,160.9309337164041,0,122.55964578249932,52.09369635433762,11.735504865646362,-275.0339114926911
101.75899265678862,29.718625495340596,354.51729835744885,87.73962188054804,7.230417408652986,22.07760091961415,2.701693226849145,10.134087853254693,3.486098970482222,-342.793563432188,0.0,6,1,4,130.3558041891776,0,156.0292660078485,28.60550816988024,8.65846848487854,79.53459149518284
69.83291401793018,140.49441226301704,35.100009824622994,81.55798537154651,-8.923305751176564,29.026928692532657,14.049441226301704,-2.9753224405660013,27.489856695287784,-52.78903288351273,0.0,1,5,4,180.691664198187,0,24.84136138306081,29.96369699084957,12.872519731521606,-89.23305751176564
75.7789870454489,433.4106286802007,70.29514770761469,160.74009258744684,-30.399995379929585,57.955605130229216,48.15673652002229,8.826456689186612,47.28464887575622,-316.84553278586446,4.796306194255434,6,3,0,221.0303948624063,1,115.36286230418682,46.54963648151596,13.59457302093506,-273.5999584193662
45.923380728218014,704.6325257272914,351.29379365666364,80.600171929812,13.716343036773408,32.384254931747215,78.29250285858794,-9.553533655389964,34.05489732826505,-192.90742951311836,0.0,2,5,2,181.1229535807562,0,141.3510667290718,30.869922208590506,13.704118967056274,123.44708733096068
116.85456828998647,475.6937176478876,30.67444050255519,99.81018732924204,-14.71132717535038,52.66055414480223,79.28228627464793,-3.5441977915282363,46.61004976781686,-73.38308374174223,29.97120061902966,3,3,0,160.4558811999479,0,39.52264417097636,24.11314020529263,9.85640788078308,-88.26796305210229
71.02438788082867,99.35168181043652,23.87819543275672,186.30612053173903,7.227738008708873,50.64146567994994,8.279306817536378,6.284186278576856,38.56309930413755,-12.953530736317806,0.0,7,1,4,210.60305384645213,0,9.331352231601413,54.19719983329761,14.16786813735962,86.73285610450648
75.31720210763474,96.08849755714466,29.73974694259367,57.78086671529226,-7.592696932430199,31.83554949672955,9.608849755714466,-8.41538123413083,27.25650332634028,-53.44526059400295,0.0,3,6,1,141.05796831890723,0,26.475382639980914,17.89676231927052,10.254968166351318,-75.92696932430196
144.34886895487983,194.1126602920181,14.786660743865715,214.0598201206799,-11.055543302532202,57.516254491259566,19.41126602920181,-5.54907165343854,43.82356362423256,-49.46579802778634,0.0,2,5,3,200.44091960724,0,19.00211273633043,64.41057152252459,11.762485980987549,-110.55543302532205
122.5625863978098,236.8457312142063,17.619227043813346,124.05912915947845,-36.31114717417893,43.36471856881239,29.605716401775787,1.384660146388675,34.4067957083674,-272.186738214192,0.0,3,3,2,190.75085853621616,1,97.55616440235784,44.46916102775332,15.108935117721558,-290.4891773934315
95.29783256873078,84.19154633853401,33.42643224580886,71.67114988621537,-35.8772308997566,34.7926635198506,10.523943292316751,6.804266551754033,40.38387792900538,-344.542617429995,0.0,4,2,2,160.41882428620505,0,125.72755549313072,30.561860926152477,11.05828309059143,-287.0178471980528
103.3264369300286,94.21091732746092,5.868025296620425,211.63604004370623,-9.98519226480624,43.40878094185328,7.85090977728841,-3.623266176913616,27.856472812808647,-45.900512199403714,0.0,2,5,5,180.62573447064344,0,17.84136677747588,60.593946724652135,11.60002851486206,-119.82230717767484
187.92479058935976,115.45150985470868,28.146724274638824,166.16951021784232,-25.94056483434421,45.286829280514304,8.88088537343913,-3.012989449198036,36.178980636071664,-350.5436880937236,0.0,4,5,4,220.60548126583808,0,98.21502124270866,49.72352942221713,13.772528171539308,-337.2273428464747
169.21333945364677,78.50753523466128,24.80899903671797,205.8673390421644,-4.117192594657226,48.00640991745801,7.850753523466127,-3.1943645425577905,35.78075666648218,-35.1534297517661,0.0,3,4,3,180.4838742414054,1,16.2375327576502,60.33946443549136,9.943609237670898,-41.17192594657226
127.34727448596522,415.5695133707221,354.462573804409,65.5660100637278,-1.4313208603186731,26.463220592243815,37.77904667006565,-0.7542021286555525,33.04050608354598,-272.51110929353166,0.0,3,5,3,200.85283441078465,0,143.58272245071032,25.02373484803368,13.903358221054075,-15.744529463505415
137.73739507485317,195.9543788775708,39.063773366027775,90.74426730593306,-7.805123362408296,53.24614721636722,17.814034443415526,-6.456377080109272,54.83132284555224,-46.421036234936444,0.0,4,6,1,210.7612729210641,0,24.30095658475132,26.597469967786797,13.671451091766356,-85.85635698649125
38.54754431246438,53.412008179763696,348.7271569874984,202.3445209090705,15.901841940962584,40.49334244606736,3.5608005453175795,-6.47546513750074,36.92114403000628,-34.596935025133355,0.0,1,9,5,200.754653793586,0,92.49659048171348,52.41627749924068,13.803962469100952,238.52762911443875
110.09070285096556,132.098180872952,39.29477405893798,186.6412474958203,5.529584801050024,51.35552869201084,12.008925533904726,6.187801776203738,35.020503877788315,-15.527646049884208,0.0,6,2,3,180.6487225384511,1,14.329490400667249,55.89105657919692,17.043628692626953,60.82543281155026
174.2936127901816,197.81144997100932,31.12479194539264,187.16844390143876,-33.93668410854224,46.99335719333363,24.72643124637617,-0.81979031188557,27.030328438692543,-319.576827136636,0.0,2,3,3,190.33197173324808,0,116.35574153323336,64.06693860966783,10.983795881271362,-271.4934728683379
62.83012980905592,148.96869294799893,5.33242625712366,81.97720949377842,-17.41638899765908,26.174784632181197,14.896869294799894,-6.874159256615783,26.82046219288141,-50.98332794384917,0.0,1,5,4,190.73853051982735,1,22.46627361861696,27.50938439289524,14.126205444335938,-174.16388997659078
56.73287623928225,167.76263879285582,54.84902451758203,86.23533668891675,-27.93302826690218,32.73473379898634,23.96609125612226,23.366277415054377,25.19039737951506,-330.0294599775125,0.0,4,2,1,150.71579440456907,1,134.77675734184655,29.000921533340208,13.318477630615234,-195.53119786831527
32.59601453305333,299.95527596610754,0.0,47.61762420444679,-36.68135620210246,31.453052181762725,49.99254599435125,-33.10826187411217,35.870428533271806,-74.71602455483888,0.0,0,5,1,150.74664495860569,0,24.72787937689766,17.200599847444398,10.640174627304075,-220.08813721261475
82.19701955984273,58.86507901501702,48.13545238587935,117.9227177097306,-26.65797337734864,28.441493932940663,6.540564335001891,10.928946627033724,26.77386665889708,-343.01756546876675,0.0,5,1,3,140.5834183295877,0,119.52690384140044,37.78195607304701,9.857280492782593,-239.92176039613776
43.66035865548695,162.03889389534336,7.877799005671761,65.73628646808291,-15.991086769854588,38.731591842505054,18.00432154392704,-14.284510568768452,41.3701093625553,-54.24316392534915,0.0,1,7,1,150.63901840964604,1,18.57226208875461,19.215304387550088,11.45996379852295,-143.9197809286913
62.886791480766405,287.48582362866904,0.0,295.2276848347445,-26.35627599461804,80.36235489564197,47.91430393811151,-8.716575449852613,47.87705454924816,-73.87233121931135,0.0,0,5,1,150.47308233506885,0,31.648742622549737,107.53600002587844,10.377343654632568,-158.1376559677082
52.504387650917,192.4259488290585,11.013285231075722,112.8346642688292,-18.17027587787781,54.71527200581531,21.3806609810065,-10.51403516972148,52.107816218756746,-49.69810156948571,0.0,1,7,1,180.74207472966205,0,22.01874805042304,35.95762471788744,12.23768663406372,-163.53248290090028
18.456778728372463,1159.6378817795248,352.7826203334674,71.98724412298243,13.070822626288,31.399082585202606,144.9547352224406,-10.646784035808611,33.20388818401888,-136.11333975326707,0.0,1,6,1,190.88359100119845,1,144.0009444923039,23.171104575991677,12.346120119094849,104.56658101030402
57.33339903590546,472.0057527346303,31.94107388711669,148.72126075689084,-20.984569083223,61.142256908105615,59.00071909182879,-12.923877612881968,49.2612745294788,-117.7300372785601,0.0,2,5,1,230.94517295396324,1,45.45519681639909,48.19617314242095,17.485102653503418,-167.87655266578398
143.31355654347567,112.5478078823272,52.73172358994305,110.99085395697706,11.163634967729635,40.55972388199763,11.254780788232718,6.227734606220723,34.629113999161056,-20.022749179196907,0.0,6,1,3,180.6213886449468,0,21.57548062173585,37.07646021068935,12.144357442855837,111.63634967729637
72.99315948552676,375.1493425545322,39.93625238211554,55.73002314921239,-1.5086423221864342,24.833954068837507,31.262445212877683,4.520967069748195,27.17359784169141,-102.18982621663494,0.0,6,1,5,180.81934148951592,0,33.74254055011176,24.037620924667262,12.797531127929688,-18.103707866237208
29.133246205725158,63.25820808816711,0.1119720787366711,50.75183089897872,-17.181263993785528,26.468377717868773,6.325820808816711,-15.632379392980704,27.51748010606424,-43.37891851476982,0.0,0,8,2,130.86439366357632,0,12.820925450357835,16.702622753099675,9.539188861846924,-171.81263993785524
17.38730424508894,103.54328982796932,45.65024147569533,60.565194607259485,-25.07474499018326,24.21251582552752,11.50480998088548,9.126808873449871,27.161104550515656,-342.1461062042165,0.0,5,2,2,160.79361276300477,0,120.51067312092404,20.49011559056382,11.99837327003479,-225.6727049116493
115.96490601007328,67.28560911743764,36.38306735384228,57.58491051368832,-2.859281801461923,21.17551688279458,7.476178790826405,-2.186038242327389,22.410398025917697,-53.38261671547743,0.0,2,3,4,130.49770578074467,0,23.610601422072865,22.11729233778844,8.853606462478638,-25.7335362131573
68.12795002359768,168.7730760921887,3.999361712671739,76.68249052613237,-19.20563805275773,29.56798627211142,21.096634511523582,-15.04058917548392,29.842437792267454,-52.940314084946905,0.0,0,6,2,150.73718241040822,0,20.70942465464647,24.6530872959676,10.321138143539429,-153.64510442206188
79.87446930559888,111.3680767388066,59.10330727523689,68.71670601750002,13.032921069951376,46.90558310654774,13.921009592350826,12.485114243664004,47.03594123462159,-18.864537474718777,21.84062635507257,5,3,0,140.80996306180506,0,27.91200133697608,22.234499062596704,10.242377281188965,104.263368559611
59.42157290554699,306.8035806393957,97.40180095362574,61.57175160313603,28.40577152941225,32.0835465191531,43.8290829484851,23.964556172394,27.61467973142021,0.0,0.0,5,0,2,160.95751444140936,0,32.33630924777798,26.22400208396033,11.99983835220337,198.84040070588577
58.60566217682047,362.2312028553707,16.057486806733614,75.311817431139,-19.84119427315276,38.78622575755065,45.27890035692134,-7.172559940244325,34.61255059628616,-103.52577202500466,0.0,1,5,2,170.7354532977704,1,37.22803801305143,30.8341111097699,13.28187108039856,-158.7295541852221
104.90371590566672,129.13452081351184,353.646075621106,82.05474649015186,-3.900057941872037,30.956686425708877,10.761210067792652,-3.6607022554452575,31.156089318730977,-354.7499395181314,0.0,3,6,3,210.8319313891149,1,152.67147773071855,31.165847357563468,24.015740156173703,-46.80069530246445
